,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
62,2948556,b'Benoitceysens',b'20171107120607',3,142370592,2017-11-07 12:18:50,0.7840216440504392,0.5969808664412236
63,2948556,b'Benoitceysens',b'20171107120607',3,142373116,2017-11-07 13:47:10,0.8474281186750358,0.5418054454339081
64,2948556,b'Benoitceysens',b'20171107120607',3,142373719,2017-11-07 14:13:07,0.7041432365439442,0.6310303399602787
65,2948563,b'Kkisum',b'20171107121604',1,142370593,2017-11-07 12:18:52,0.6857414665562613,0.5886981262623227
66,2948572,b'Genevi\xc3\xa8ve Dewulf',b'20171107123043',3,142371024,2017-11-07 12:32:42,0.5224881384077474,0.6255227423717773
67,2948572,b'Genevi\xc3\xa8ve Dewulf',b'20171107123043',3,142371116,2017-11-07 12:35:21,0.6062073339867982,0.6254454890297434
68,2948572,b'Genevi\xc3\xa8ve Dewulf',b'20171107123043',3,142371197,2017-11-07 12:37:52,0.5986844426259559,0.6026856827395132
69,2948583,b'Phare de Cordouan',b'20171107124920',2,142371635,2017-11-07 12:52:42,0.39599706543089175,0.6106064237479979
70,2948583,b'Phare de Cordouan',b'20171107124920',2,142371895,2017-11-07 13:02:13,0.3568094964031871,0.7509478379109307
71,2948600,b'Caid55',b'20171107131239',7,142372270,2017-11-07 13:16:53,0.4857947416872805,0.641867869994579
72,2948600,b'Caid55',b'20171107131239',7,142372282,2017-11-07 13:17:26,0.7100168273590262,0.4262494204578953
73,2948600,b'Caid55',b'20171107131239',7,142372297,2017-11-07 13:17:55,0.46210962986483245,0.659218383898074
74,2948600,b'Caid55',b'20171107131239',7,142372380,2017-11-07 13:20:58,na,na
75,2948600,b'Caid55',b'20171107131239',7,142372627,2017-11-07 13:28:24,na,na
76,2948600,b'Caid55',b'20171107131239',7,142375654,2017-11-07 15:25:47,na,na
77,2948600,b'Caid55',b'20171107131239',7,142375665,2017-11-07 15:26:07,na,na
78,2948603,b'Doclat',b'20171107132041',71,142373318,2017-11-07 13:54:59,0.9145313162273183,0.3157321176808952
79,2948603,b'Doclat',b'20171107132041',71,147074160,2018-04-03 12:53:59,0.6990433908721126,0.4787845326533656
80,2948603,b'Doclat',b'20171107132041',71,147074277,2018-04-03 12:57:02,0.9033490856306723,0.29092054922627114
81,2948605,b'Nhk06',b'20171107132127',1,142372432,2017-11-07 13:22:57,0.599174824678966,0.599506778894518
82,2948606,b'Strong Emery',b'20171107132134',3,142372419,2017-11-07 13:22:41,0.4873108623834744,0.6589541906902142
83,2948606,b'Strong Emery',b'20171107132134',3,142372466,2017-11-07 13:24:01,0.6109349440675926,0.5253451953991723
84,2948606,b'Strong Emery',b'20171107132134',3,142372494,2017-11-07 13:24:39,0.6970072045048818,0.4571669724503099
85,2948617,b'Mllekarma',b'20171107133740',5,142373814,2017-11-07 14:16:38,0.9034866884232678,0.18037521889929198
86,2948617,b'Mllekarma',b'20171107133740',5,142433443,2017-11-09 12:01:13,0.9192773208088376,0.14955602548424643
87,2948617,b'Mllekarma',b'20171107133740',5,142433542,2017-11-09 12:04:49,0.9164850326411412,0.4450975351309441
88,2948617,b'Mllekarma',b'20171107133740',5,142435300,2017-11-09 13:21:29,na,na
89,2948617,b'Mllekarma',b'20171107133740',5,142465857,2017-11-10 14:58:57,na,na
90,2948619,b'XxFr\xc3\xa9d\xc3\xa9ricLeBgDu67xX',b'20171107133841',2,142372934,2017-11-07 13:39:37,0.621930499548841,0.571106898851071
91,2948619,b'XxFr\xc3\xa9d\xc3\xa9ricLeBgDu67xX',b'20171107133841',2,142372947,2017-11-07 13:40:21,0.2865188875902614,0.7492861431462222
92,2948625,b'Lawebb',b'20171107134819',1,142373212,2017-11-07 13:50:37,0.37134340961610623,0.7430977050658489
93,2948633,b'KalamazooGuy',b'20171107135348',7,142373306,2017-11-07 13:54:21,0.14435940740784653,0.8728157285242332
94,2948633,b'KalamazooGuy',b'20171107135348',7,142373774,2017-11-07 14:15:31,0.14046598205167687,0.8680559638511989
95,2948633,b'KalamazooGuy',b'20171107135348',7,142373785,2017-11-07 14:15:50,0.14046598205167687,0.8680559638511989
96,2948633,b'KalamazooGuy',b'20171107135348',7,142373826,2017-11-07 14:16:53,na,na
97,2948642,b'JulienPulzone',b'20171107140355',14,142377413,2017-11-07 16:33:23,0.9212638901855413,0.4046004382466708
98,2948642,b'JulienPulzone',b'20171107140355',14,142421395,2017-11-08 22:08:43,0.8863615128037269,0.5038891806888062
99,2948642,b'JulienPulzone',b'20171107140355',14,142421478,2017-11-08 22:11:55,0.8995467043578401,0.4132406215625502
100,2948642,b'JulienPulzone',b'20171107140355',14,142422068,2017-11-08 22:35:18,na,na
101,2948642,b'JulienPulzone',b'20171107140355',14,142422109,2017-11-08 22:36:56,na,na
102,2948642,b'JulienPulzone',b'20171107140355',14,142422644,2017-11-08 22:57:50,na,na
103,2948642,b'JulienPulzone',b'20171107140355',14,142422793,2017-11-08 23:04:33,na,na
104,2948642,b'JulienPulzone',b'20171107140355',14,142422803,2017-11-08 23:05:17,na,na
105,2948642,b'JulienPulzone',b'20171107140355',14,142438191,2017-11-09 15:02:00,na,na
106,2948642,b'JulienPulzone',b'20171107140355',14,142555608,2017-11-13 15:22:23,na,na
107,2948642,b'JulienPulzone',b'20171107140355',14,142592798,2017-11-14 18:02:39,na,na
108,2948642,b'JulienPulzone',b'20171107140355',14,142597925,2017-11-14 20:50:42,na,na
109,2948642,b'JulienPulzone',b'20171107140355',14,142597954,2017-11-14 20:51:56,na,na
110,2948642,b'JulienPulzone',b'20171107140355',14,142599218,2017-11-14 21:35:28,na,na
111,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142381398,2017-11-07 18:49:17,0.9265174698415384,0.39998091581510686
112,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142501340,2017-11-11 19:26:44,0.9082149875669292,0.1732479674873926
113,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142501377,2017-11-11 19:28:39,0.8394204701007535,0.4240824440100944
114,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142501665,2017-11-11 19:40:35,na,na
115,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142501724,2017-11-11 19:42:42,na,na
116,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142501792,2017-11-11 19:45:26,na,na
117,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142502054,2017-11-11 19:54:48,na,na
118,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142548260,2017-11-13 10:43:01,na,na
119,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142548415,2017-11-13 10:50:12,na,na
120,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142548435,2017-11-13 10:51:34,na,na
121,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142565449,2017-11-13 20:39:24,na,na
122,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142565551,2017-11-13 20:42:32,na,na
123,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142565592,2017-11-13 20:43:37,na,na
124,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142581161,2017-11-14 11:14:44,na,na
125,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,142639669,2017-11-16 09:35:38,na,na
126,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,143315594,2017-12-08 16:03:25,na,na
127,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,143315887,2017-12-08 16:16:40,na,na
128,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,143315895,2017-12-08 16:17:09,na,na
129,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,143316329,2017-12-08 16:36:46,na,na
130,2948645,"b""Soir d'\xc3\xa9t\xc3\xa9""",b'20171107140716',24,143320106,2017-12-08 19:08:43,na,na
131,2948649,b'Axelle.v',b'20171107141151',123,142374496,2017-11-07 14:45:06,0.8473730107790575,0.5541740853777888
132,2948649,b'Axelle.v',b'20171107141151',123,142374903,2017-11-07 14:58:57,0.5077751784459354,0.6929062850657204
133,2948649,b'Axelle.v',b'20171107141151',123,142407929,2017-11-08 14:50:22,0.5744274741139016,0.7057974419753285
134,2948649,b'Axelle.v',b'20171107141151',123,142410546,2017-11-08 16:06:43,na,na
135,2948649,b'Axelle.v',b'20171107141151',123,142435547,2017-11-09 13:31:13,na,na
136,2948649,b'Axelle.v',b'20171107141151',123,142436015,2017-11-09 13:48:34,na,na
137,2948649,b'Axelle.v',b'20171107141151',123,142458098,2017-11-10 09:35:40,na,na
138,2948649,b'Axelle.v',b'20171107141151',123,142458248,2017-11-10 09:41:30,na,na
139,2948649,b'Axelle.v',b'20171107141151',123,142548815,2017-11-13 11:07:40,na,na
140,2948649,b'Axelle.v',b'20171107141151',123,142549099,2017-11-13 11:21:30,na,na
141,2948649,b'Axelle.v',b'20171107141151',123,142580659,2017-11-14 10:54:14,na,na
142,2948649,b'Axelle.v',b'20171107141151',123,142580995,2017-11-14 11:07:09,na,na
143,2948649,b'Axelle.v',b'20171107141151',123,142615796,2017-11-15 14:28:34,na,na
144,2948649,b'Axelle.v',b'20171107141151',123,142616072,2017-11-15 14:36:07,na,na
145,2948649,b'Axelle.v',b'20171107141151',123,142643561,2017-11-16 11:21:05,na,na
146,2948649,b'Axelle.v',b'20171107141151',123,142681180,2017-11-17 14:03:48,na,na
147,2948649,b'Axelle.v',b'20171107141151',123,142681401,2017-11-17 14:10:48,na,na
148,2948649,b'Axelle.v',b'20171107141151',123,142833694,2017-11-22 10:50:02,na,na
149,2948649,b'Axelle.v',b'20171107141151',123,142834288,2017-11-22 11:21:48,na,na
150,2948649,b'Axelle.v',b'20171107141151',123,142836778,2017-11-22 13:13:36,na,na
151,2948649,b'Axelle.v',b'20171107141151',123,142837022,2017-11-22 13:22:24,na,na
152,2948649,b'Axelle.v',b'20171107141151',123,142892555,2017-11-24 14:09:35,na,na
153,2948649,b'Axelle.v',b'20171107141151',123,142892664,2017-11-24 14:13:25,na,na
154,2948649,b'Axelle.v',b'20171107141151',123,142892753,2017-11-24 14:15:49,na,na
155,2948649,b'Axelle.v',b'20171107141151',123,142892896,2017-11-24 14:20:07,na,na
156,2948649,b'Axelle.v',b'20171107141151',123,142979265,2017-11-27 13:30:06,na,na
157,2948649,b'Axelle.v',b'20171107141151',123,142979761,2017-11-27 13:49:34,na,na
158,2948649,b'Axelle.v',b'20171107141151',123,143048168,2017-11-29 16:31:54,na,na
159,2948649,b'Axelle.v',b'20171107141151',123,143066255,2017-11-30 09:41:58,na,na
160,2948649,b'Axelle.v',b'20171107141151',123,143066646,2017-11-30 09:55:55,na,na
161,2948649,b'Axelle.v',b'20171107141151',123,143066818,2017-11-30 10:02:16,na,na
162,2948649,b'Axelle.v',b'20171107141151',123,143067011,2017-11-30 10:10:32,na,na
163,2948649,b'Axelle.v',b'20171107141151',123,143067299,2017-11-30 10:21:02,na,na
164,2948649,b'Axelle.v',b'20171107141151',123,143189855,2017-12-04 11:29:01,na,na
165,2948649,b'Axelle.v',b'20171107141151',123,143190163,2017-12-04 11:37:33,na,na
166,2948649,b'Axelle.v',b'20171107141151',123,143227598,2017-12-05 13:44:22,na,na
167,2948649,b'Axelle.v',b'20171107141151',123,143227938,2017-12-05 13:57:01,na,na
168,2948649,b'Axelle.v',b'20171107141151',123,143284261,2017-12-07 12:55:02,na,na
169,2948649,b'Axelle.v',b'20171107141151',123,143284441,2017-12-07 13:02:51,na,na
170,2948649,b'Axelle.v',b'20171107141151',123,143306173,2017-12-08 09:39:00,na,na
171,2948649,b'Axelle.v',b'20171107141151',123,143306240,2017-12-08 09:41:53,na,na
172,2948649,b'Axelle.v',b'20171107141151',123,143306356,2017-12-08 09:47:21,na,na
173,2948649,b'Axelle.v',b'20171107141151',123,143447086,2017-12-12 09:46:16,na,na
174,2948649,b'Axelle.v',b'20171107141151',123,143447464,2017-12-12 09:55:12,na,na
175,2948649,b'Axelle.v',b'20171107141151',123,143447936,2017-12-12 10:06:39,na,na
176,2948649,b'Axelle.v',b'20171107141151',123,143513967,2017-12-14 09:19:04,na,na
177,2948649,b'Axelle.v',b'20171107141151',123,143514187,2017-12-14 09:28:09,na,na
178,2948649,b'Axelle.v',b'20171107141151',123,143514446,2017-12-14 09:38:13,na,na
179,2948649,b'Axelle.v',b'20171107141151',123,144283281,2018-01-08 14:21:48,na,na
180,2948649,b'Axelle.v',b'20171107141151',123,144284137,2018-01-08 14:49:14,na,na
181,2948649,b'Axelle.v',b'20171107141151',123,144284227,2018-01-08 14:52:28,na,na
182,2948649,b'Axelle.v',b'20171107141151',123,144309378,2018-01-09 10:42:05,na,na
183,2948649,b'Axelle.v',b'20171107141151',123,144309571,2018-01-09 10:48:34,na,na
184,2948649,b'Axelle.v',b'20171107141151',123,144350803,2018-01-10 14:27:06,na,na
185,2948649,b'Axelle.v',b'20171107141151',123,144351133,2018-01-10 14:35:05,na,na
186,2948649,b'Axelle.v',b'20171107141151',123,144403912,2018-01-12 07:42:11,na,na
187,2948649,b'Axelle.v',b'20171107141151',123,144403980,2018-01-12 07:46:03,na,na
188,2948649,b'Axelle.v',b'20171107141151',123,144496870,2018-01-15 07:54:21,na,na
189,2948649,b'Axelle.v',b'20171107141151',123,144496927,2018-01-15 07:58:23,na,na
190,2948649,b'Axelle.v',b'20171107141151',123,144754183,2018-01-23 07:23:09,na,na
191,2948649,b'Axelle.v',b'20171107141151',123,144754472,2018-01-23 07:42:26,na,na
192,2948649,b'Axelle.v',b'20171107141151',123,144800716,2018-01-24 08:47:21,na,na
193,2948649,b'Axelle.v',b'20171107141151',123,144972958,2018-01-29 07:11:29,na,na
194,2948649,b'Axelle.v',b'20171107141151',123,144973043,2018-01-29 07:17:11,na,na
195,2948649,b'Axelle.v',b'20171107141151',123,144973140,2018-01-29 07:22:51,na,na
196,2948649,b'Axelle.v',b'20171107141151',123,144973274,2018-01-29 07:29:28,na,na
197,2948649,b'Axelle.v',b'20171107141151',123,144973370,2018-01-29 07:33:20,na,na
198,2948649,b'Axelle.v',b'20171107141151',123,145008628,2018-01-30 07:06:18,na,na
199,2948649,b'Axelle.v',b'20171107141151',123,145008703,2018-01-30 07:11:41,na,na
200,2948649,b'Axelle.v',b'20171107141151',123,145190113,2018-02-05 07:25:31,na,na
201,2948649,b'Axelle.v',b'20171107141151',123,145190222,2018-02-05 07:31:47,na,na
202,2948649,b'Axelle.v',b'20171107141151',123,145254546,2018-02-07 08:01:43,na,na
203,2948649,b'Axelle.v',b'20171107141151',123,145405751,2018-02-12 05:50:58,na,na
204,2948649,b'Axelle.v',b'20171107141151',123,145405850,2018-02-12 05:57:31,na,na
205,2948649,b'Axelle.v',b'20171107141151',123,145405904,2018-02-12 06:00:37,na,na
206,2948649,b'Axelle.v',b'20171107141151',123,145405950,2018-02-12 06:04:13,na,na
207,2948649,b'Axelle.v',b'20171107141151',123,145478807,2018-02-14 14:09:44,na,na
208,2948649,b'Axelle.v',b'20171107141151',123,145478903,2018-02-14 14:13:22,na,na
209,2948649,b'Axelle.v',b'20171107141151',123,145499801,2018-02-15 09:20:09,na,na
210,2948649,b'Axelle.v',b'20171107141151',123,145499960,2018-02-15 09:26:46,na,na
211,2948649,b'Axelle.v',b'20171107141151',123,145500213,2018-02-15 09:35:24,na,na
212,2948649,b'Axelle.v',b'20171107141151',123,145853428,2018-02-26 10:03:56,na,na
213,2948649,b'Axelle.v',b'20171107141151',123,145858661,2018-02-26 13:19:18,na,na
214,2948649,b'Axelle.v',b'20171107141151',123,145859456,2018-02-26 13:40:45,na,na
215,2948649,b'Axelle.v',b'20171107141151',123,145914758,2018-02-28 09:32:08,na,na
216,2948649,b'Axelle.v',b'20171107141151',123,145925604,2018-02-28 15:01:48,na,na
217,2948649,b'Axelle.v',b'20171107141151',123,146108997,2018-03-05 13:30:52,na,na
218,2948649,b'Axelle.v',b'20171107141151',123,146115792,2018-03-05 15:47:59,na,na
219,2948649,b'Axelle.v',b'20171107141151',123,146137270,2018-03-06 08:27:16,na,na
220,2948649,b'Axelle.v',b'20171107141151',123,146137323,2018-03-06 08:30:45,na,na
221,2948649,b'Axelle.v',b'20171107141151',123,146139959,2018-03-06 10:30:52,na,na
222,2948649,b'Axelle.v',b'20171107141151',123,146344779,2018-03-12 07:35:23,na,na
223,2948649,b'Axelle.v',b'20171107141151',123,146345145,2018-03-12 08:04:57,na,na
224,2948649,b'Axelle.v',b'20171107141151',123,146345194,2018-03-12 08:08:35,na,na
225,2948649,b'Axelle.v',b'20171107141151',123,146355856,2018-03-12 13:36:26,na,na
226,2948649,b'Axelle.v',b'20171107141151',123,146388005,2018-03-13 07:28:52,na,na
227,2948649,b'Axelle.v',b'20171107141151',123,146388098,2018-03-13 07:34:34,na,na
228,2948649,b'Axelle.v',b'20171107141151',123,147102153,2018-04-04 07:39:03,na,na
229,2948649,b'Axelle.v',b'20171107141151',123,147102399,2018-04-04 07:47:49,na,na
230,2948649,b'Axelle.v',b'20171107141151',123,147104893,2018-04-04 09:31:07,na,na
231,2948649,b'Axelle.v',b'20171107141151',123,147586081,2018-04-16 08:42:57,na,na
232,2948649,b'Axelle.v',b'20171107141151',123,147586148,2018-04-16 08:44:51,na,na
233,2948649,b'Axelle.v',b'20171107141151',123,147621522,2018-04-17 09:41:38,na,na
234,2948649,b'Axelle.v',b'20171107141151',123,147621864,2018-04-17 09:51:29,na,na
235,2948649,b'Axelle.v',b'20171107141151',123,147622034,2018-04-17 09:57:26,na,na
236,2948649,b'Axelle.v',b'20171107141151',123,147656538,2018-04-18 12:29:14,na,na
237,2948649,b'Axelle.v',b'20171107141151',123,147656737,2018-04-18 12:36:38,na,na
238,2948649,b'Axelle.v',b'20171107141151',123,147656785,2018-04-18 12:38:55,na,na
239,2948649,b'Axelle.v',b'20171107141151',123,147657129,2018-04-18 12:50:55,na,na
240,2948649,b'Axelle.v',b'20171107141151',123,147680539,2018-04-19 08:31:56,na,na
241,2948649,b'Axelle.v',b'20171107141151',123,147790542,2018-04-23 08:52:09,na,na
242,2948649,b'Axelle.v',b'20171107141151',123,147827274,2018-04-24 12:50:09,na,na
243,2948649,b'Axelle.v',b'20171107141151',123,147827303,2018-04-24 12:51:10,na,na
244,2948649,b'Axelle.v',b'20171107141151',123,148071650,2018-05-02 11:14:42,na,na
245,2948649,b'Axelle.v',b'20171107141151',123,148071844,2018-05-02 11:21:58,na,na
246,2948649,b'Axelle.v',b'20171107141151',123,148071951,2018-05-02 11:26:10,na,na
247,2948649,b'Axelle.v',b'20171107141151',123,148214301,2018-05-07 11:46:41,na,na
248,2948649,b'Axelle.v',b'20171107141151',123,148214475,2018-05-07 11:50:51,na,na
249,2948649,b'Axelle.v',b'20171107141151',123,148214576,2018-05-07 11:53:44,na,na
250,2948649,b'Axelle.v',b'20171107141151',123,148214825,2018-05-07 12:02:29,na,na
251,2948649,b'Axelle.v',b'20171107141151',123,148215140,2018-05-07 12:14:21,na,na
252,2948649,b'Axelle.v',b'20171107141151',123,148215256,2018-05-07 12:18:30,na,na
253,2948649,b'Axelle.v',b'20171107141151',123,148713806,2018-05-21 16:55:03,na,na
254,2948656,b'Rossana De Padova',b'20171107142724',1,142375636,2017-11-07 15:25:06,0.7647229106216756,0.3659145381798598
255,2948657,b'M2farah',b'20171107142743',185,145447426,2018-02-13 13:42:33,0.9209793219253334,0.20405811420058856
256,2948657,b'M2farah',b'20171107142743',185,145447575,2018-02-13 13:47:26,0.9093197241049856,0.22217181382333465
257,2948657,b'M2farah',b'20171107142743',185,145447674,2018-02-13 13:51:00,0.8671274446349937,0.36298174220540436
258,2948657,b'M2farah',b'20171107142743',185,145448271,2018-02-13 14:03:05,na,na
259,2948659,b'Thesupergamers234',b'20171107143309',2,142374248,2017-11-07 14:34:55,0.06123074284971699,0.8073835442700846
260,2948659,b'Thesupergamers234',b'20171107143309',2,142374275,2017-11-07 14:36:11,0.4645542940159723,0.5658962111652044
261,2948661,b'Louhara',b'20171107143450',1,142375068,2017-11-07 15:04:30,error,error
262,2948668,b'Karine MF',b'20171107144741',3,142375968,2017-11-07 15:37:29,0.7269176871353816,0.2533994913839569
