,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
48,875473,b'Cofrade2016',b'20171101123139',240,50298740,2017-11-02 12:42:44,na,na
49,875473,b'Cofrade2016',b'20171101123139',240,50298759,2017-11-02 12:44:20,na,na
50,875473,b'Cofrade2016',b'20171101123139',240,50298764,2017-11-02 12:44:55,na,na
51,875473,b'Cofrade2016',b'20171101123139',240,50298777,2017-11-02 12:46:30,na,na
52,875473,b'Cofrade2016',b'20171101123139',240,50298790,2017-11-02 12:47:55,na,na
53,875473,b'Cofrade2016',b'20171101123139',240,50298804,2017-11-02 12:49:44,na,na
54,875473,b'Cofrade2016',b'20171101123139',240,50298815,2017-11-02 12:51:04,na,na
55,875473,b'Cofrade2016',b'20171101123139',240,50298831,2017-11-02 12:52:41,na,na
56,875473,b'Cofrade2016',b'20171101123139',240,50298833,2017-11-02 12:52:55,na,na
57,875473,b'Cofrade2016',b'20171101123139',240,50298840,2017-11-02 12:53:39,na,na
58,875473,b'Cofrade2016',b'20171101123139',240,50298848,2017-11-02 12:54:34,na,na
59,875473,b'Cofrade2016',b'20171101123139',240,50298857,2017-11-02 12:56:01,na,na
60,875473,b'Cofrade2016',b'20171101123139',240,50298860,2017-11-02 12:56:28,na,na
61,875473,b'Cofrade2016',b'20171101123139',240,50298879,2017-11-02 12:59:24,na,na
62,875473,b'Cofrade2016',b'20171101123139',240,50298883,2017-11-02 12:59:50,na,na
63,875473,b'Cofrade2016',b'20171101123139',240,50298898,2017-11-02 13:00:55,na,na
64,875473,b'Cofrade2016',b'20171101123139',240,50298904,2017-11-02 13:02:09,na,na
65,875473,b'Cofrade2016',b'20171101123139',240,50298907,2017-11-02 13:02:36,na,na
66,875473,b'Cofrade2016',b'20171101123139',240,50298919,2017-11-02 13:04:06,na,na
67,875473,b'Cofrade2016',b'20171101123139',240,50299459,2017-11-02 14:28:35,na,na
68,875473,b'Cofrade2016',b'20171101123139',240,50299470,2017-11-02 14:30:13,na,na
69,875473,b'Cofrade2016',b'20171101123139',240,50299472,2017-11-02 14:30:20,na,na
70,875473,b'Cofrade2016',b'20171101123139',240,50299474,2017-11-02 14:30:29,na,na
71,875473,b'Cofrade2016',b'20171101123139',240,50299487,2017-11-02 14:33:19,na,na
72,875473,b'Cofrade2016',b'20171101123139',240,50299500,2017-11-02 14:35:54,na,na
73,875473,b'Cofrade2016',b'20171101123139',240,50299501,2017-11-02 14:36:05,na,na
74,875473,b'Cofrade2016',b'20171101123139',240,50299510,2017-11-02 14:39:08,na,na
75,875473,b'Cofrade2016',b'20171101123139',240,50299515,2017-11-02 14:40:21,na,na
76,875473,b'Cofrade2016',b'20171101123139',240,50299528,2017-11-02 14:43:19,na,na
77,875473,b'Cofrade2016',b'20171101123139',240,50299532,2017-11-02 14:44:17,na,na
78,875473,b'Cofrade2016',b'20171101123139',240,50299537,2017-11-02 14:45:12,na,na
79,875473,b'Cofrade2016',b'20171101123139',240,50299542,2017-11-02 14:46:37,na,na
80,875473,b'Cofrade2016',b'20171101123139',240,50299545,2017-11-02 14:47:16,na,na
81,875473,b'Cofrade2016',b'20171101123139',240,50299547,2017-11-02 14:47:23,na,na
82,875473,b'Cofrade2016',b'20171101123139',240,50299550,2017-11-02 14:47:56,na,na
83,875473,b'Cofrade2016',b'20171101123139',240,50299552,2017-11-02 14:48:08,na,na
84,875473,b'Cofrade2016',b'20171101123139',240,50299561,2017-11-02 14:50:01,na,na
85,875473,b'Cofrade2016',b'20171101123139',240,50299563,2017-11-02 14:50:09,na,na
86,875473,b'Cofrade2016',b'20171101123139',240,50299564,2017-11-02 14:50:49,na,na
87,875473,b'Cofrade2016',b'20171101123139',240,50299572,2017-11-02 14:51:23,na,na
88,875473,b'Cofrade2016',b'20171101123139',240,50299577,2017-11-02 14:52:23,na,na
89,875473,b'Cofrade2016',b'20171101123139',240,50299581,2017-11-02 14:53:37,na,na
90,875473,b'Cofrade2016',b'20171101123139',240,50299584,2017-11-02 14:54:34,na,na
91,875473,b'Cofrade2016',b'20171101123139',240,50299589,2017-11-02 14:55:20,na,na
92,875473,b'Cofrade2016',b'20171101123139',240,50299593,2017-11-02 14:56:03,na,na
93,875473,b'Cofrade2016',b'20171101123139',240,50299606,2017-11-02 14:58:32,na,na
94,875473,b'Cofrade2016',b'20171101123139',240,50299608,2017-11-02 14:58:45,na,na
95,875473,b'Cofrade2016',b'20171101123139',240,50299621,2017-11-02 15:02:28,na,na
96,875473,b'Cofrade2016',b'20171101123139',240,50299626,2017-11-02 15:03:37,na,na
97,875473,b'Cofrade2016',b'20171101123139',240,50299631,2017-11-02 15:04:12,na,na
98,875473,b'Cofrade2016',b'20171101123139',240,50299634,2017-11-02 15:04:44,na,na
99,875473,b'Cofrade2016',b'20171101123139',240,50299643,2017-11-02 15:06:01,na,na
100,875473,b'Cofrade2016',b'20171101123139',240,50299651,2017-11-02 15:07:44,na,na
101,875473,b'Cofrade2016',b'20171101123139',240,50299654,2017-11-02 15:07:58,na,na
102,875473,b'Cofrade2016',b'20171101123139',240,50299657,2017-11-02 15:08:30,na,na
103,875473,b'Cofrade2016',b'20171101123139',240,50299663,2017-11-02 15:09:26,na,na
104,875473,b'Cofrade2016',b'20171101123139',240,50299667,2017-11-02 15:10:02,na,na
105,875473,b'Cofrade2016',b'20171101123139',240,50299670,2017-11-02 15:10:29,na,na
106,875473,b'Cofrade2016',b'20171101123139',240,50299672,2017-11-02 15:10:36,na,na
107,875473,b'Cofrade2016',b'20171101123139',240,50299676,2017-11-02 15:11:17,na,na
108,875473,b'Cofrade2016',b'20171101123139',240,50299680,2017-11-02 15:11:55,na,na
109,875473,b'Cofrade2016',b'20171101123139',240,50299688,2017-11-02 15:12:49,na,na
110,875473,b'Cofrade2016',b'20171101123139',240,50299697,2017-11-02 15:15:05,na,na
111,875473,b'Cofrade2016',b'20171101123139',240,50299701,2017-11-02 15:15:47,na,na
112,875473,b'Cofrade2016',b'20171101123139',240,50299707,2017-11-02 15:16:49,na,na
113,875473,b'Cofrade2016',b'20171101123139',240,50299713,2017-11-02 15:17:56,na,na
114,875473,b'Cofrade2016',b'20171101123139',240,50299715,2017-11-02 15:18:32,na,na
115,875473,b'Cofrade2016',b'20171101123139',240,50299717,2017-11-02 15:18:54,na,na
116,875473,b'Cofrade2016',b'20171101123139',240,50299724,2017-11-02 15:20:18,na,na
117,875473,b'Cofrade2016',b'20171101123139',240,50299734,2017-11-02 15:21:20,na,na
118,875473,b'Cofrade2016',b'20171101123139',240,50299738,2017-11-02 15:22:05,na,na
119,875473,b'Cofrade2016',b'20171101123139',240,50299748,2017-11-02 15:23:15,na,na
120,875473,b'Cofrade2016',b'20171101123139',240,50299756,2017-11-02 15:24:38,na,na
121,875473,b'Cofrade2016',b'20171101123139',240,50299764,2017-11-02 15:25:26,na,na
122,875473,b'Cofrade2016',b'20171101123139',240,50299769,2017-11-02 15:26:20,na,na
123,875473,b'Cofrade2016',b'20171101123139',240,50300432,2017-11-02 17:55:43,na,na
124,875473,b'Cofrade2016',b'20171101123139',240,50300436,2017-11-02 17:56:34,na,na
125,875473,b'Cofrade2016',b'20171101123139',240,50300445,2017-11-02 17:58:17,na,na
126,875473,b'Cofrade2016',b'20171101123139',240,50300449,2017-11-02 17:58:50,na,na
127,875473,b'Cofrade2016',b'20171101123139',240,50300457,2017-11-02 17:59:51,na,na
128,875473,b'Cofrade2016',b'20171101123139',240,50300460,2017-11-02 18:00:00,na,na
129,875473,b'Cofrade2016',b'20171101123139',240,50300464,2017-11-02 18:01:03,na,na
130,875473,b'Cofrade2016',b'20171101123139',240,50300469,2017-11-02 18:01:48,na,na
131,875473,b'Cofrade2016',b'20171101123139',240,50300474,2017-11-02 18:03:36,na,na
132,875473,b'Cofrade2016',b'20171101123139',240,50300476,2017-11-02 18:04:37,na,na
133,875473,b'Cofrade2016',b'20171101123139',240,50300490,2017-11-02 18:08:05,na,na
134,875473,b'Cofrade2016',b'20171101123139',240,50300494,2017-11-02 18:08:47,na,na
135,875473,b'Cofrade2016',b'20171101123139',240,50300527,2017-11-02 18:23:11,na,na
136,875473,b'Cofrade2016',b'20171101123139',240,50300529,2017-11-02 18:23:25,na,na
137,875473,b'Cofrade2016',b'20171101123139',240,50300531,2017-11-02 18:23:54,na,na
138,875473,b'Cofrade2016',b'20171101123139',240,50300599,2017-11-02 18:38:03,na,na
139,875473,b'Cofrade2016',b'20171101123139',240,50300603,2017-11-02 18:39:20,na,na
140,875473,b'Cofrade2016',b'20171101123139',240,50300613,2017-11-02 18:41:09,na,na
141,875473,b'Cofrade2016',b'20171101123139',240,50300623,2017-11-02 18:42:30,na,na
142,875473,b'Cofrade2016',b'20171101123139',240,50300628,2017-11-02 18:43:00,na,na
143,875473,b'Cofrade2016',b'20171101123139',240,50300633,2017-11-02 18:44:09,na,na
144,875473,b'Cofrade2016',b'20171101123139',240,50300640,2017-11-02 18:45:01,na,na
145,875473,b'Cofrade2016',b'20171101123139',240,50300652,2017-11-02 18:46:32,na,na
146,875473,b'Cofrade2016',b'20171101123139',240,50300654,2017-11-02 18:46:40,na,na
147,875473,b'Cofrade2016',b'20171101123139',240,50300670,2017-11-02 18:50:10,na,na
148,875473,b'Cofrade2016',b'20171101123139',240,50300679,2017-11-02 18:51:23,na,na
149,875473,b'Cofrade2016',b'20171101123139',240,50300687,2017-11-02 18:52:47,na,na
150,875473,b'Cofrade2016',b'20171101123139',240,50300691,2017-11-02 18:53:33,na,na
151,875473,b'Cofrade2016',b'20171101123139',240,50300692,2017-11-02 18:54:06,na,na
152,875473,b'Cofrade2016',b'20171101123139',240,50300699,2017-11-02 18:55:33,na,na
153,875473,b'Cofrade2016',b'20171101123139',240,50300704,2017-11-02 18:57:09,na,na
154,875473,b'Cofrade2016',b'20171101123139',240,50300707,2017-11-02 18:57:56,na,na
155,875473,b'Cofrade2016',b'20171101123139',240,50300713,2017-11-02 18:59:21,na,na
156,875473,b'Cofrade2016',b'20171101123139',240,50300717,2017-11-02 19:00:19,na,na
157,875473,b'Cofrade2016',b'20171101123139',240,50300720,2017-11-02 19:01:05,na,na
158,875473,b'Cofrade2016',b'20171101123139',240,50300726,2017-11-02 19:02:03,na,na
159,875473,b'Cofrade2016',b'20171101123139',240,50300729,2017-11-02 19:02:46,na,na
160,875473,b'Cofrade2016',b'20171101123139',240,50300731,2017-11-02 19:04:09,na,na
161,875473,b'Cofrade2016',b'20171101123139',240,50300738,2017-11-02 19:05:34,na,na
162,875473,b'Cofrade2016',b'20171101123139',240,50300749,2017-11-02 19:08:36,na,na
163,875473,b'Cofrade2016',b'20171101123139',240,50300769,2017-11-02 19:12:51,na,na
164,875473,b'Cofrade2016',b'20171101123139',240,50300778,2017-11-02 19:14:59,na,na
165,875473,b'Cofrade2016',b'20171101123139',240,50300787,2017-11-02 19:16:21,na,na
166,875473,b'Cofrade2016',b'20171101123139',240,50300881,2017-11-02 19:38:04,na,na
167,875473,b'Cofrade2016',b'20171101123139',240,50316801,2017-11-05 14:18:53,na,na
168,875473,b'Cofrade2016',b'20171101123139',240,50316810,2017-11-05 14:19:41,na,na
169,875473,b'Cofrade2016',b'20171101123139',240,50316813,2017-11-05 14:20:09,na,na
170,875473,b'Cofrade2016',b'20171101123139',240,50316817,2017-11-05 14:20:38,na,na
171,875473,b'Cofrade2016',b'20171101123139',240,50316821,2017-11-05 14:21:28,na,na
172,875473,b'Cofrade2016',b'20171101123139',240,50316827,2017-11-05 14:22:01,na,na
173,875473,b'Cofrade2016',b'20171101123139',240,50316832,2017-11-05 14:22:27,na,na
174,875473,b'Cofrade2016',b'20171101123139',240,50316844,2017-11-05 14:23:27,na,na
175,875473,b'Cofrade2016',b'20171101123139',240,50316854,2017-11-05 14:24:10,na,na
176,875473,b'Cofrade2016',b'20171101123139',240,50316870,2017-11-05 14:25:41,na,na
177,875473,b'Cofrade2016',b'20171101123139',240,50316880,2017-11-05 14:26:48,na,na
178,875473,b'Cofrade2016',b'20171101123139',240,50316893,2017-11-05 14:28:55,na,na
179,875473,b'Cofrade2016',b'20171101123139',240,50316894,2017-11-05 14:28:56,na,na
180,875473,b'Cofrade2016',b'20171101123139',240,50317234,2017-11-05 15:37:44,na,na
181,875473,b'Cofrade2016',b'20171101123139',240,50317240,2017-11-05 15:38:19,na,na
182,875473,b'Cofrade2016',b'20171101123139',240,50317252,2017-11-05 15:39:36,na,na
183,875473,b'Cofrade2016',b'20171101123139',240,50317256,2017-11-05 15:40:29,na,na
184,875473,b'Cofrade2016',b'20171101123139',240,50317264,2017-11-05 15:41:46,na,na
185,875473,b'Cofrade2016',b'20171101123139',240,50317270,2017-11-05 15:43:16,na,na
186,875473,b'Cofrade2016',b'20171101123139',240,50317272,2017-11-05 15:43:25,na,na
187,875473,b'Cofrade2016',b'20171101123139',240,50317277,2017-11-05 15:43:57,na,na
188,875473,b'Cofrade2016',b'20171101123139',240,50317288,2017-11-05 15:45:58,na,na
189,875473,b'Cofrade2016',b'20171101123139',240,50317295,2017-11-05 15:47:28,na,na
190,875473,b'Cofrade2016',b'20171101123139',240,50317311,2017-11-05 15:49:32,na,na
191,875473,b'Cofrade2016',b'20171101123139',240,50317336,2017-11-05 15:53:09,na,na
192,875473,b'Cofrade2016',b'20171101123139',240,50317348,2017-11-05 15:54:49,na,na
193,875473,b'Cofrade2016',b'20171101123139',240,50317352,2017-11-05 15:55:48,na,na
194,875473,b'Cofrade2016',b'20171101123139',240,50318120,2017-11-05 18:07:34,na,na
195,875473,b'Cofrade2016',b'20171101123139',240,50318126,2017-11-05 18:09:16,na,na
196,875473,b'Cofrade2016',b'20171101123139',240,50318129,2017-11-05 18:09:51,na,na
197,875473,b'Cofrade2016',b'20171101123139',240,50318135,2017-11-05 18:11:09,na,na
198,875473,b'Cofrade2016',b'20171101123139',240,50318141,2017-11-05 18:12:04,na,na
199,875473,b'Cofrade2016',b'20171101123139',240,50318147,2017-11-05 18:13:19,na,na
200,875473,b'Cofrade2016',b'20171101123139',240,50318148,2017-11-05 18:13:38,na,na
201,875473,b'Cofrade2016',b'20171101123139',240,50318150,2017-11-05 18:14:03,na,na
202,875473,b'Cofrade2016',b'20171101123139',240,50318166,2017-11-05 18:16:34,na,na
203,875473,b'Cofrade2016',b'20171101123139',240,50318172,2017-11-05 18:17:12,na,na
204,875473,b'Cofrade2016',b'20171101123139',240,50318174,2017-11-05 18:17:46,na,na
205,875473,b'Cofrade2016',b'20171101123139',240,50318179,2017-11-05 18:18:19,na,na
206,875473,b'Cofrade2016',b'20171101123139',240,50318186,2017-11-05 18:19:23,na,na
207,875473,b'Cofrade2016',b'20171101123139',240,50318191,2017-11-05 18:19:50,na,na
208,875473,b'Cofrade2016',b'20171101123139',240,50318193,2017-11-05 18:20:23,na,na
209,875473,b'Cofrade2016',b'20171101123139',240,50318204,2017-11-05 18:23:18,na,na
210,875473,b'Cofrade2016',b'20171101123139',240,50318882,2017-11-05 20:12:54,na,na
211,875473,b'Cofrade2016',b'20171101123139',240,50318889,2017-11-05 20:14:21,na,na
212,875473,b'Cofrade2016',b'20171101123139',240,50318897,2017-11-05 20:15:00,na,na
213,875473,b'Cofrade2016',b'20171101123139',240,50318900,2017-11-05 20:15:32,na,na
214,875473,b'Cofrade2016',b'20171101123139',240,50318903,2017-11-05 20:16:39,na,na
215,875473,b'Cofrade2016',b'20171101123139',240,50318919,2017-11-05 20:19:02,na,na
216,875473,b'Cofrade2016',b'20171101123139',240,50318925,2017-11-05 20:21:06,na,na
217,875473,b'Cofrade2016',b'20171101123139',240,50318933,2017-11-05 20:22:38,na,na
218,875473,b'Cofrade2016',b'20171101123139',240,50318936,2017-11-05 20:23:15,na,na
219,875473,b'Cofrade2016',b'20171101123139',240,50318946,2017-11-05 20:24:55,na,na
220,875473,b'Cofrade2016',b'20171101123139',240,50318954,2017-11-05 20:26:44,na,na
221,875473,b'Cofrade2016',b'20171101123139',240,50318962,2017-11-05 20:27:22,na,na
222,875473,b'Cofrade2016',b'20171101123139',240,50318970,2017-11-05 20:28:21,na,na
223,875473,b'Cofrade2016',b'20171101123139',240,50318974,2017-11-05 20:29:20,na,na
224,875473,b'Cofrade2016',b'20171101123139',240,50318979,2017-11-05 20:30:25,na,na
225,875473,b'Cofrade2016',b'20171101123139',240,50318984,2017-11-05 20:31:06,na,na
226,875473,b'Cofrade2016',b'20171101123139',240,50327015,2017-11-07 08:59:38,na,na
227,875473,b'Cofrade2016',b'20171101123139',240,50327040,2017-11-07 09:01:44,na,na
228,875473,b'Cofrade2016',b'20171101123139',240,50327045,2017-11-07 09:02:15,na,na
229,875473,b'Cofrade2016',b'20171101123139',240,50328991,2017-11-07 14:29:44,na,na
230,875473,b'Cofrade2016',b'20171101123139',240,50328996,2017-11-07 14:31:13,na,na
231,875473,b'Cofrade2016',b'20171101123139',240,50329040,2017-11-07 14:38:00,na,na
232,875473,b'Cofrade2016',b'20171101123139',240,50329045,2017-11-07 14:38:37,na,na
233,875473,b'Cofrade2016',b'20171101123139',240,50347655,2017-11-10 21:16:38,na,na
234,875473,b'Cofrade2016',b'20171101123139',240,50347670,2017-11-10 21:19:03,na,na
235,875473,b'Cofrade2016',b'20171101123139',240,50347693,2017-11-10 21:22:43,na,na
236,875473,b'Cofrade2016',b'20171101123139',240,50378652,2017-11-16 09:15:16,na,na
237,875473,b'Cofrade2016',b'20171101123139',240,50378654,2017-11-16 09:16:00,na,na
238,875473,b'Cofrade2016',b'20171101123139',240,50378659,2017-11-16 09:16:54,na,na
239,875473,b'Cofrade2016',b'20171101123139',240,50378662,2017-11-16 09:17:45,na,na
240,875473,b'Cofrade2016',b'20171101123139',240,50378680,2017-11-16 09:20:38,na,na
241,875473,b'Cofrade2016',b'20171101123139',240,50378688,2017-11-16 09:22:10,na,na
242,875473,b'Cofrade2016',b'20171101123139',240,50378691,2017-11-16 09:22:58,na,na
243,875473,b'Cofrade2016',b'20171101123139',240,50378716,2017-11-16 09:25:52,na,na
244,875473,b'Cofrade2016',b'20171101123139',240,50378723,2017-11-16 09:27:00,na,na
245,875473,b'Cofrade2016',b'20171101123139',240,50378725,2017-11-16 09:27:42,na,na
246,875473,b'Cofrade2016',b'20171101123139',240,50378730,2017-11-16 09:29:15,na,na
247,875473,b'Cofrade2016',b'20171101123139',240,50378740,2017-11-16 09:31:34,na,na
248,875473,b'Cofrade2016',b'20171101123139',240,50378743,2017-11-16 09:32:29,na,na
249,875473,b'Cofrade2016',b'20171101123139',240,50378755,2017-11-16 09:39:24,na,na
250,875473,b'Cofrade2016',b'20171101123139',240,50379009,2017-11-16 10:22:28,na,na
251,875473,b'Cofrade2016',b'20171101123139',240,50379051,2017-11-16 10:27:12,na,na
252,875473,b'Cofrade2016',b'20171101123139',240,50379063,2017-11-16 10:28:13,na,na
253,875473,b'Cofrade2016',b'20171101123139',240,50379110,2017-11-16 10:32:56,na,na
254,875473,b'Cofrade2016',b'20171101123139',240,50631227,2017-12-30 09:25:10,na,na
255,875473,b'Cofrade2016',b'20171101123139',240,50631233,2017-12-30 09:27:04,na,na
256,875473,b'Cofrade2016',b'20171101123139',240,50631236,2017-12-30 09:27:59,na,na
257,875473,b'Cofrade2016',b'20171101123139',240,50631244,2017-12-30 09:30:12,na,na
258,875473,b'Cofrade2016',b'20171101123139',240,50631351,2017-12-30 09:47:59,na,na
259,875473,b'Cofrade2016',b'20171101123139',240,50631393,2017-12-30 09:57:05,na,na
260,875473,b'Cofrade2016',b'20171101123139',240,50818079,2018-01-22 10:49:10,na,na
261,875473,b'Cofrade2016',b'20171101123139',240,50818084,2018-01-22 10:49:26,na,na
262,875473,b'Cofrade2016',b'20171101123139',240,51073715,2018-02-28 17:07:52,na,na
263,875477,b'Henksteen',b'20171101131308',8,50292667,2017-11-01 13:18:22,0.34466488934861605,0.7322119197637187
264,875477,b'Henksteen',b'20171101131308',8,50292671,2017-11-01 13:18:59,0.7498505079387013,0.4456634464122567
265,875477,b'Henksteen',b'20171101131308',8,50292680,2017-11-01 13:23:05,0.564996359312126,0.5943624114692717
266,875477,b'Henksteen',b'20171101131308',8,50292724,2017-11-01 13:35:49,0.26542250446832477,0.7359379760563057
267,875477,b'Henksteen',b'20171101131308',8,50292745,2017-11-01 13:40:34,0.4721146504377282,0.6163461439865009
268,875477,b'Henksteen',b'20171101131308',8,50292754,2017-11-01 13:42:39,na,na
269,875477,b'Henksteen',b'20171101131308',8,50292807,2017-11-01 13:52:18,na,na
270,875488,b'Robin De Witte',b'20171101135047',1,50292811,2017-11-01 13:52:59,0.7239655373554711,0.5905846913387222
271,875491,b'Jana Severlinckx',b'20171101145542',2,50293228,2017-11-01 15:18:29,0.9717291544740579,0.24122651771352288
272,875491,b'Jana Severlinckx',b'20171101145542',2,50293233,2017-11-01 15:19:54,0.548344254315681,0.6798154953174212
273,875530,b'Basbloemers',b'20171101173902',1,50294159,2017-11-01 17:51:31,0.9359700564314883,0.3968907036144654
274,875537,b'Evandoorn',b'20171101182059',1,50294290,2017-11-01 18:22:43,0.5003079868168894,0.739161791412694
275,875542,b'Pruts69',b'20171101184153',2,50294515,2017-11-01 18:50:15,0.9611982023131425,0.3559386644190813
276,875542,b'Pruts69',b'20171101184153',2,50295878,2017-11-01 21:35:42,0.9295786179780985,0.5126904873278403
277,875546,b'Sachakuipers',b'20171101190854',3,50294721,2017-11-01 19:10:36,0.5545701487845771,0.7327660015276652
278,875546,b'Sachakuipers',b'20171101190854',3,50294776,2017-11-01 19:15:18,0.7811865834374557,0.5520891420637978
279,875546,b'Sachakuipers',b'20171101190854',3,50294802,2017-11-01 19:18:14,0.3237171768070041,0.8263773106538584
280,875555,b'Simonvos25',b'20171101195144',2,50295127,2017-11-01 19:53:38,0.6979738621425996,0.5696980269883696
281,875555,b'Simonvos25',b'20171101195144',2,51538370,2018-04-27 21:29:59,0.9632394110386779,0.3189200246088678
282,875558,b'Raymens',b'20171101203153',5,50500710,2017-12-07 15:20:37,0.9938978627270468,0.09233960499014052
283,875558,b'Raymens',b'20171101203153',5,50503983,2017-12-08 09:33:13,0.9811904414156871,0.4555039450939818
284,875558,b'Raymens',b'20171101203153',5,50531096,2017-12-12 14:36:09,0.9762094209009746,0.34061916499101563
285,875560,b'YarwinNL',b'20171101204549',1,50295549,2017-11-01 20:46:31,0.4603114528497326,0.5673824947824034
286,875564,b'Yuri0203',b'20171101210654',8,50295675,2017-11-01 21:10:20,0.6503386730750388,0.5994169904230423
287,875564,b'Yuri0203',b'20171101210654',8,50295686,2017-11-01 21:12:36,0.8584268187169086,0.34913678232442
288,875564,b'Yuri0203',b'20171101210654',8,50295691,2017-11-01 21:14:28,0.6392007189745608,0.5480756033609961
