,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
37,2958638,b'JYB Devot',b'20171119093814',3164,145424258,2018-02-12 17:53:00,0.9853345977788621,0.08597905828577594
38,2958638,b'JYB Devot',b'20171119093814',3164,145424314,2018-02-12 17:54:46,na,na
39,2958638,b'JYB Devot',b'20171119093814',3164,145426485,2018-02-12 19:12:02,na,na
40,2958638,b'JYB Devot',b'20171119093814',3164,145426719,2018-02-12 19:22:44,na,na
41,2958638,b'JYB Devot',b'20171119093814',3164,145426846,2018-02-12 19:29:50,na,na
42,2958638,b'JYB Devot',b'20171119093814',3164,145426886,2018-02-12 19:31:26,na,na
43,2958638,b'JYB Devot',b'20171119093814',3164,145426923,2018-02-12 19:32:45,na,na
44,2958638,b'JYB Devot',b'20171119093814',3164,145426946,2018-02-12 19:33:56,na,na
45,2958638,b'JYB Devot',b'20171119093814',3164,145426969,2018-02-12 19:35:29,na,na
46,2958638,b'JYB Devot',b'20171119093814',3164,145427044,2018-02-12 19:39:06,na,na
47,2958638,b'JYB Devot',b'20171119093814',3164,145427426,2018-02-12 19:52:57,na,na
48,2958638,b'JYB Devot',b'20171119093814',3164,145427611,2018-02-12 19:59:20,na,na
49,2958638,b'JYB Devot',b'20171119093814',3164,145432081,2018-02-12 21:56:44,na,na
50,2958638,b'JYB Devot',b'20171119093814',3164,145432455,2018-02-12 22:04:57,na,na
51,2958638,b'JYB Devot',b'20171119093814',3164,145432636,2018-02-12 22:09:40,na,na
52,2958638,b'JYB Devot',b'20171119093814',3164,145444330,2018-02-13 11:49:57,na,na
53,2958638,b'JYB Devot',b'20171119093814',3164,145444350,2018-02-13 11:50:56,na,na
54,2958638,b'JYB Devot',b'20171119093814',3164,145444431,2018-02-13 11:53:42,na,na
55,2958638,b'JYB Devot',b'20171119093814',3164,145444453,2018-02-13 11:54:50,na,na
56,2958638,b'JYB Devot',b'20171119093814',3164,145444514,2018-02-13 11:57:18,na,na
57,2958638,b'JYB Devot',b'20171119093814',3164,145444788,2018-02-13 12:11:41,na,na
58,2958638,b'JYB Devot',b'20171119093814',3164,145444804,2018-02-13 12:12:21,na,na
59,2958638,b'JYB Devot',b'20171119093814',3164,145460310,2018-02-13 20:02:57,na,na
60,2958638,b'JYB Devot',b'20171119093814',3164,145460329,2018-02-13 20:03:55,na,na
61,2958638,b'JYB Devot',b'20171119093814',3164,145463232,2018-02-13 21:54:16,na,na
62,2958638,b'JYB Devot',b'20171119093814',3164,145463284,2018-02-13 21:55:59,na,na
63,2958638,b'JYB Devot',b'20171119093814',3164,145464279,2018-02-13 22:31:48,na,na
64,2958638,b'JYB Devot',b'20171119093814',3164,145475916,2018-02-14 12:31:59,na,na
65,2958638,b'JYB Devot',b'20171119093814',3164,145476006,2018-02-14 12:34:43,na,na
66,2958638,b'JYB Devot',b'20171119093814',3164,145476458,2018-02-14 12:50:37,na,na
67,2958638,b'JYB Devot',b'20171119093814',3164,145481801,2018-02-14 15:36:35,na,na
68,2958638,b'JYB Devot',b'20171119093814',3164,145482131,2018-02-14 15:42:45,na,na
69,2958638,b'JYB Devot',b'20171119093814',3164,145491832,2018-02-14 21:35:36,na,na
70,2958638,b'JYB Devot',b'20171119093814',3164,145491871,2018-02-14 21:37:20,na,na
71,2958638,b'JYB Devot',b'20171119093814',3164,145491908,2018-02-14 21:38:59,na,na
72,2958638,b'JYB Devot',b'20171119093814',3164,145491996,2018-02-14 21:43:02,na,na
73,2958638,b'JYB Devot',b'20171119093814',3164,145492023,2018-02-14 21:44:14,na,na
74,2958638,b'JYB Devot',b'20171119093814',3164,145492236,2018-02-14 21:56:31,na,na
75,2958638,b'JYB Devot',b'20171119093814',3164,145492283,2018-02-14 21:58:56,na,na
76,2958638,b'JYB Devot',b'20171119093814',3164,145492299,2018-02-14 21:59:57,na,na
77,2958638,b'JYB Devot',b'20171119093814',3164,145492350,2018-02-14 22:02:44,na,na
78,2958638,b'JYB Devot',b'20171119093814',3164,145492371,2018-02-14 22:03:22,na,na
79,2958638,b'JYB Devot',b'20171119093814',3164,145492426,2018-02-14 22:05:40,na,na
80,2958638,b'JYB Devot',b'20171119093814',3164,145504372,2018-02-15 11:52:49,na,na
81,2958638,b'JYB Devot',b'20171119093814',3164,145505170,2018-02-15 12:33:18,na,na
82,2958638,b'JYB Devot',b'20171119093814',3164,145505374,2018-02-15 12:41:57,na,na
83,2958638,b'JYB Devot',b'20171119093814',3164,145505469,2018-02-15 12:45:32,na,na
84,2958638,b'JYB Devot',b'20171119093814',3164,145505548,2018-02-15 12:49:25,na,na
85,2958638,b'JYB Devot',b'20171119093814',3164,145526401,2018-02-15 22:04:20,na,na
86,2958638,b'JYB Devot',b'20171119093814',3164,145527022,2018-02-15 22:21:34,na,na
87,2958638,b'JYB Devot',b'20171119093814',3164,145527198,2018-02-15 22:27:14,na,na
88,2958638,b'JYB Devot',b'20171119093814',3164,145527301,2018-02-15 22:29:59,na,na
89,2958638,b'JYB Devot',b'20171119093814',3164,145527654,2018-02-15 22:44:30,na,na
90,2958638,b'JYB Devot',b'20171119093814',3164,145527681,2018-02-15 22:45:52,na,na
91,2958638,b'JYB Devot',b'20171119093814',3164,145539826,2018-02-16 12:14:06,na,na
92,2958638,b'JYB Devot',b'20171119093814',3164,145539928,2018-02-16 12:19:57,na,na
93,2958638,b'JYB Devot',b'20171119093814',3164,145540027,2018-02-16 12:25:45,na,na
94,2958638,b'JYB Devot',b'20171119093814',3164,145540097,2018-02-16 12:29:42,na,na
95,2958638,b'JYB Devot',b'20171119093814',3164,145551218,2018-02-16 18:05:06,na,na
96,2958638,b'JYB Devot',b'20171119093814',3164,145554037,2018-02-16 19:09:53,na,na
97,2958638,b'JYB Devot',b'20171119093814',3164,145554442,2018-02-16 19:21:35,na,na
98,2958638,b'JYB Devot',b'20171119093814',3164,145555222,2018-02-16 19:41:02,na,na
99,2958638,b'JYB Devot',b'20171119093814',3164,145560616,2018-02-16 22:09:35,na,na
100,2958638,b'JYB Devot',b'20171119093814',3164,145560637,2018-02-16 22:10:40,na,na
101,2958638,b'JYB Devot',b'20171119093814',3164,145560797,2018-02-16 22:15:47,na,na
102,2958638,b'JYB Devot',b'20171119093814',3164,145561225,2018-02-16 22:33:49,na,na
103,2958638,b'JYB Devot',b'20171119093814',3164,145562592,2018-02-16 23:25:02,na,na
104,2958638,b'JYB Devot',b'20171119093814',3164,145562974,2018-02-16 23:48:19,na,na
105,2958638,b'JYB Devot',b'20171119093814',3164,145568655,2018-02-17 08:39:34,na,na
106,2958638,b'JYB Devot',b'20171119093814',3164,145568782,2018-02-17 08:45:05,na,na
107,2958638,b'JYB Devot',b'20171119093814',3164,145572471,2018-02-17 11:10:24,na,na
108,2958638,b'JYB Devot',b'20171119093814',3164,145573642,2018-02-17 11:37:53,na,na
109,2958638,b'JYB Devot',b'20171119093814',3164,145573745,2018-02-17 11:39:59,na,na
110,2958638,b'JYB Devot',b'20171119093814',3164,145574004,2018-02-17 11:45:20,na,na
111,2958638,b'JYB Devot',b'20171119093814',3164,145574143,2018-02-17 11:47:19,na,na
112,2958638,b'JYB Devot',b'20171119093814',3164,145574570,2018-02-17 11:53:44,na,na
113,2958638,b'JYB Devot',b'20171119093814',3164,145574694,2018-02-17 11:55:53,na,na
114,2958638,b'JYB Devot',b'20171119093814',3164,145575386,2018-02-17 12:06:41,na,na
115,2958638,b'JYB Devot',b'20171119093814',3164,145580305,2018-02-17 13:39:49,na,na
116,2958638,b'JYB Devot',b'20171119093814',3164,145580457,2018-02-17 13:42:50,na,na
117,2958638,b'JYB Devot',b'20171119093814',3164,145580615,2018-02-17 13:46:31,na,na
118,2958638,b'JYB Devot',b'20171119093814',3164,145581109,2018-02-17 13:58:09,na,na
119,2958638,b'JYB Devot',b'20171119093814',3164,145585440,2018-02-17 15:22:00,na,na
120,2958638,b'JYB Devot',b'20171119093814',3164,145585485,2018-02-17 15:22:54,na,na
121,2958638,b'JYB Devot',b'20171119093814',3164,145585521,2018-02-17 15:23:27,na,na
122,2958638,b'JYB Devot',b'20171119093814',3164,145588647,2018-02-17 16:34:24,na,na
123,2958638,b'JYB Devot',b'20171119093814',3164,145589365,2018-02-17 16:55:15,na,na
124,2958638,b'JYB Devot',b'20171119093814',3164,145589656,2018-02-17 17:02:45,na,na
125,2958638,b'JYB Devot',b'20171119093814',3164,145591602,2018-02-17 17:59:58,na,na
126,2958638,b'JYB Devot',b'20171119093814',3164,145592087,2018-02-17 18:16:08,na,na
127,2958638,b'JYB Devot',b'20171119093814',3164,145592164,2018-02-17 18:18:10,na,na
128,2958638,b'JYB Devot',b'20171119093814',3164,145592229,2018-02-17 18:19:47,na,na
129,2958638,b'JYB Devot',b'20171119093814',3164,145594969,2018-02-17 19:34:32,na,na
130,2958638,b'JYB Devot',b'20171119093814',3164,145598836,2018-02-17 21:42:28,na,na
131,2958638,b'JYB Devot',b'20171119093814',3164,145598873,2018-02-17 21:43:45,na,na
132,2958638,b'JYB Devot',b'20171119093814',3164,145609139,2018-02-18 09:45:12,na,na
133,2958638,b'JYB Devot',b'20171119093814',3164,145609383,2018-02-18 09:55:48,na,na
134,2958638,b'JYB Devot',b'20171119093814',3164,145609420,2018-02-18 09:57:13,na,na
135,2958638,b'JYB Devot',b'20171119093814',3164,145609438,2018-02-18 09:57:57,na,na
136,2958638,b'JYB Devot',b'20171119093814',3164,145609469,2018-02-18 09:58:53,na,na
137,2958638,b'JYB Devot',b'20171119093814',3164,145609507,2018-02-18 09:59:53,na,na
138,2958638,b'JYB Devot',b'20171119093814',3164,145609526,2018-02-18 10:00:36,na,na
139,2958638,b'JYB Devot',b'20171119093814',3164,145609566,2018-02-18 10:01:34,na,na
140,2958638,b'JYB Devot',b'20171119093814',3164,145609591,2018-02-18 10:02:08,na,na
141,2958638,b'JYB Devot',b'20171119093814',3164,145609603,2018-02-18 10:02:39,na,na
142,2958638,b'JYB Devot',b'20171119093814',3164,145609620,2018-02-18 10:03:22,na,na
143,2958638,b'JYB Devot',b'20171119093814',3164,145609635,2018-02-18 10:04:13,na,na
144,2958638,b'JYB Devot',b'20171119093814',3164,145609665,2018-02-18 10:05:16,na,na
145,2958638,b'JYB Devot',b'20171119093814',3164,145609685,2018-02-18 10:06:01,na,na
146,2958638,b'JYB Devot',b'20171119093814',3164,145609707,2018-02-18 10:06:37,na,na
147,2958638,b'JYB Devot',b'20171119093814',3164,145609727,2018-02-18 10:07:36,na,na
148,2958638,b'JYB Devot',b'20171119093814',3164,145609770,2018-02-18 10:08:56,na,na
149,2958638,b'JYB Devot',b'20171119093814',3164,145611584,2018-02-18 11:10:57,na,na
150,2958638,b'JYB Devot',b'20171119093814',3164,145614520,2018-02-18 12:56:31,na,na
151,2958638,b'JYB Devot',b'20171119093814',3164,145614839,2018-02-18 13:06:57,na,na
152,2958638,b'JYB Devot',b'20171119093814',3164,145614981,2018-02-18 13:12:24,na,na
153,2958638,b'JYB Devot',b'20171119093814',3164,145615118,2018-02-18 13:16:54,na,na
154,2958638,b'JYB Devot',b'20171119093814',3164,145618987,2018-02-18 15:21:22,na,na
155,2958638,b'JYB Devot',b'20171119093814',3164,145623710,2018-02-18 17:07:12,na,na
156,2958638,b'JYB Devot',b'20171119093814',3164,145623756,2018-02-18 17:08:01,na,na
157,2958638,b'JYB Devot',b'20171119093814',3164,145623895,2018-02-18 17:10:42,na,na
158,2958638,b'JYB Devot',b'20171119093814',3164,145626261,2018-02-18 17:58:46,na,na
159,2958638,b'JYB Devot',b'20171119093814',3164,145626364,2018-02-18 18:00:54,na,na
160,2958638,b'JYB Devot',b'20171119093814',3164,145628088,2018-02-18 18:39:54,na,na
161,2958638,b'JYB Devot',b'20171119093814',3164,145629156,2018-02-18 19:06:26,na,na
162,2958638,b'JYB Devot',b'20171119093814',3164,145629556,2018-02-18 19:22:18,na,na
163,2958638,b'JYB Devot',b'20171119093814',3164,145634204,2018-02-18 21:55:12,na,na
164,2958638,b'JYB Devot',b'20171119093814',3164,145634225,2018-02-18 21:55:53,na,na
165,2958638,b'JYB Devot',b'20171119093814',3164,145634253,2018-02-18 21:56:41,na,na
166,2958638,b'JYB Devot',b'20171119093814',3164,145634266,2018-02-18 21:57:01,na,na
167,2958638,b'JYB Devot',b'20171119093814',3164,145634319,2018-02-18 21:58:24,na,na
168,2958638,b'JYB Devot',b'20171119093814',3164,145634360,2018-02-18 21:59:34,na,na
169,2958638,b'JYB Devot',b'20171119093814',3164,145634403,2018-02-18 22:00:27,na,na
170,2958638,b'JYB Devot',b'20171119093814',3164,145634426,2018-02-18 22:01:03,na,na
171,2958638,b'JYB Devot',b'20171119093814',3164,145634439,2018-02-18 22:01:26,na,na
172,2958638,b'JYB Devot',b'20171119093814',3164,145634455,2018-02-18 22:01:47,na,na
173,2958638,b'JYB Devot',b'20171119093814',3164,145634465,2018-02-18 22:02:06,na,na
174,2958638,b'JYB Devot',b'20171119093814',3164,145634532,2018-02-18 22:04:01,na,na
175,2958638,b'JYB Devot',b'20171119093814',3164,145634548,2018-02-18 22:04:27,na,na
176,2958638,b'JYB Devot',b'20171119093814',3164,145634563,2018-02-18 22:05:05,na,na
177,2958638,b'JYB Devot',b'20171119093814',3164,145634584,2018-02-18 22:05:50,na,na
178,2958638,b'JYB Devot',b'20171119093814',3164,145634604,2018-02-18 22:06:41,na,na
179,2958638,b'JYB Devot',b'20171119093814',3164,145634623,2018-02-18 22:07:12,na,na
180,2958638,b'JYB Devot',b'20171119093814',3164,145634642,2018-02-18 22:07:52,na,na
181,2958638,b'JYB Devot',b'20171119093814',3164,145634662,2018-02-18 22:08:38,na,na
182,2958638,b'JYB Devot',b'20171119093814',3164,145634675,2018-02-18 22:09:06,na,na
183,2958638,b'JYB Devot',b'20171119093814',3164,145634690,2018-02-18 22:09:35,na,na
184,2958638,b'JYB Devot',b'20171119093814',3164,145634747,2018-02-18 22:11:29,na,na
185,2958638,b'JYB Devot',b'20171119093814',3164,145634778,2018-02-18 22:12:50,na,na
186,2958638,b'JYB Devot',b'20171119093814',3164,145634797,2018-02-18 22:13:24,na,na
187,2958638,b'JYB Devot',b'20171119093814',3164,145634810,2018-02-18 22:13:49,na,na
188,2958638,b'JYB Devot',b'20171119093814',3164,145634850,2018-02-18 22:15:23,na,na
189,2958638,b'JYB Devot',b'20171119093814',3164,145634852,2018-02-18 22:15:49,na,na
190,2958638,b'JYB Devot',b'20171119093814',3164,145634947,2018-02-18 22:19:09,na,na
191,2958638,b'JYB Devot',b'20171119093814',3164,145634963,2018-02-18 22:20:08,na,na
192,2958638,b'JYB Devot',b'20171119093814',3164,145634983,2018-02-18 22:21:04,na,na
193,2958638,b'JYB Devot',b'20171119093814',3164,145635003,2018-02-18 22:21:33,na,na
194,2958638,b'JYB Devot',b'20171119093814',3164,145635014,2018-02-18 22:21:51,na,na
195,2958638,b'JYB Devot',b'20171119093814',3164,145635019,2018-02-18 22:22:09,na,na
196,2958638,b'JYB Devot',b'20171119093814',3164,145635028,2018-02-18 22:22:33,na,na
197,2958638,b'JYB Devot',b'20171119093814',3164,145635042,2018-02-18 22:22:59,na,na
198,2958638,b'JYB Devot',b'20171119093814',3164,145635054,2018-02-18 22:23:21,na,na
199,2958638,b'JYB Devot',b'20171119093814',3164,145635065,2018-02-18 22:23:41,na,na
200,2958638,b'JYB Devot',b'20171119093814',3164,145635073,2018-02-18 22:24:01,na,na
201,2958638,b'JYB Devot',b'20171119093814',3164,145635086,2018-02-18 22:24:23,na,na
202,2958638,b'JYB Devot',b'20171119093814',3164,145635094,2018-02-18 22:24:41,na,na
203,2958638,b'JYB Devot',b'20171119093814',3164,145635106,2018-02-18 22:25:02,na,na
204,2958638,b'JYB Devot',b'20171119093814',3164,145635145,2018-02-18 22:26:49,na,na
205,2958638,b'JYB Devot',b'20171119093814',3164,145635204,2018-02-18 22:28:37,na,na
206,2958638,b'JYB Devot',b'20171119093814',3164,145647946,2018-02-19 12:12:45,na,na
207,2958638,b'JYB Devot',b'20171119093814',3164,145647963,2018-02-19 12:13:38,na,na
208,2958638,b'JYB Devot',b'20171119093814',3164,145648016,2018-02-19 12:16:05,na,na
209,2958638,b'JYB Devot',b'20171119093814',3164,145648026,2018-02-19 12:16:35,na,na
210,2958638,b'JYB Devot',b'20171119093814',3164,145648048,2018-02-19 12:17:24,na,na
211,2958638,b'JYB Devot',b'20171119093814',3164,145648061,2018-02-19 12:18:00,na,na
212,2958638,b'JYB Devot',b'20171119093814',3164,145648072,2018-02-19 12:18:35,na,na
213,2958638,b'JYB Devot',b'20171119093814',3164,145648091,2018-02-19 12:19:08,na,na
214,2958638,b'JYB Devot',b'20171119093814',3164,145648099,2018-02-19 12:19:39,na,na
215,2958638,b'JYB Devot',b'20171119093814',3164,145648124,2018-02-19 12:20:39,na,na
216,2958638,b'JYB Devot',b'20171119093814',3164,145648182,2018-02-19 12:23:07,na,na
217,2958638,b'JYB Devot',b'20171119093814',3164,145648194,2018-02-19 12:23:40,na,na
218,2958638,b'JYB Devot',b'20171119093814',3164,145648201,2018-02-19 12:23:59,na,na
219,2958638,b'JYB Devot',b'20171119093814',3164,145648221,2018-02-19 12:24:25,na,na
220,2958638,b'JYB Devot',b'20171119093814',3164,145648232,2018-02-19 12:24:59,na,na
221,2958638,b'JYB Devot',b'20171119093814',3164,145648241,2018-02-19 12:25:22,na,na
222,2958638,b'JYB Devot',b'20171119093814',3164,145648248,2018-02-19 12:25:50,na,na
223,2958638,b'JYB Devot',b'20171119093814',3164,145648253,2018-02-19 12:26:15,na,na
224,2958638,b'JYB Devot',b'20171119093814',3164,145648260,2018-02-19 12:26:39,na,na
225,2958638,b'JYB Devot',b'20171119093814',3164,145648272,2018-02-19 12:27:04,na,na
226,2958638,b'JYB Devot',b'20171119093814',3164,145648293,2018-02-19 12:27:25,na,na
227,2958638,b'JYB Devot',b'20171119093814',3164,145648303,2018-02-19 12:27:47,na,na
228,2958638,b'JYB Devot',b'20171119093814',3164,145648306,2018-02-19 12:28:06,na,na
229,2958638,b'JYB Devot',b'20171119093814',3164,145648317,2018-02-19 12:28:27,na,na
230,2958638,b'JYB Devot',b'20171119093814',3164,145648326,2018-02-19 12:29:02,na,na
231,2958638,b'JYB Devot',b'20171119093814',3164,145648336,2018-02-19 12:29:23,na,na
232,2958638,b'JYB Devot',b'20171119093814',3164,145648346,2018-02-19 12:29:50,na,na
233,2958638,b'JYB Devot',b'20171119093814',3164,145648355,2018-02-19 12:30:20,na,na
234,2958638,b'JYB Devot',b'20171119093814',3164,145648365,2018-02-19 12:30:43,na,na
235,2958638,b'JYB Devot',b'20171119093814',3164,145648377,2018-02-19 12:31:10,na,na
236,2958638,b'JYB Devot',b'20171119093814',3164,145648384,2018-02-19 12:31:37,na,na
237,2958638,b'JYB Devot',b'20171119093814',3164,145648395,2018-02-19 12:31:57,na,na
238,2958638,b'JYB Devot',b'20171119093814',3164,145648404,2018-02-19 12:32:17,na,na
239,2958638,b'JYB Devot',b'20171119093814',3164,145648412,2018-02-19 12:32:39,na,na
240,2958638,b'JYB Devot',b'20171119093814',3164,145648423,2018-02-19 12:33:07,na,na
241,2958638,b'JYB Devot',b'20171119093814',3164,145648438,2018-02-19 12:33:30,na,na
242,2958638,b'JYB Devot',b'20171119093814',3164,145648447,2018-02-19 12:33:51,na,na
243,2958638,b'JYB Devot',b'20171119093814',3164,145648458,2018-02-19 12:34:11,na,na
244,2958638,b'JYB Devot',b'20171119093814',3164,145648465,2018-02-19 12:34:30,na,na
245,2958638,b'JYB Devot',b'20171119093814',3164,145648529,2018-02-19 12:37:13,na,na
246,2958638,b'JYB Devot',b'20171119093814',3164,145648554,2018-02-19 12:38:29,na,na
247,2958638,b'JYB Devot',b'20171119093814',3164,145648574,2018-02-19 12:39:35,na,na
248,2958638,b'JYB Devot',b'20171119093814',3164,145648587,2018-02-19 12:40:07,na,na
249,2958638,b'JYB Devot',b'20171119093814',3164,145648602,2018-02-19 12:40:42,na,na
250,2958638,b'JYB Devot',b'20171119093814',3164,145648633,2018-02-19 12:42:11,na,na
251,2958638,b'JYB Devot',b'20171119093814',3164,145653121,2018-02-19 15:04:18,na,na
252,2958638,b'JYB Devot',b'20171119093814',3164,145688091,2018-02-20 17:56:28,na,na
253,2958638,b'JYB Devot',b'20171119093814',3164,145688140,2018-02-20 17:58:06,na,na
254,2958638,b'JYB Devot',b'20171119093814',3164,145688174,2018-02-20 17:59:21,na,na
255,2958638,b'JYB Devot',b'20171119093814',3164,145688222,2018-02-20 18:00:39,na,na
256,2958638,b'JYB Devot',b'20171119093814',3164,145688267,2018-02-20 18:02:18,na,na
257,2958638,b'JYB Devot',b'20171119093814',3164,145688434,2018-02-20 18:07:51,na,na
258,2958638,b'JYB Devot',b'20171119093814',3164,145688581,2018-02-20 18:12:00,na,na
259,2958638,b'JYB Devot',b'20171119093814',3164,145688637,2018-02-20 18:13:50,na,na
260,2958638,b'JYB Devot',b'20171119093814',3164,145688659,2018-02-20 18:14:34,na,na
261,2958638,b'JYB Devot',b'20171119093814',3164,145688841,2018-02-20 18:22:12,na,na
262,2958638,b'JYB Devot',b'20171119093814',3164,145689639,2018-02-20 19:03:18,na,na
263,2958638,b'JYB Devot',b'20171119093814',3164,145689657,2018-02-20 19:04:10,na,na
264,2958638,b'JYB Devot',b'20171119093814',3164,145690985,2018-02-20 19:59:06,na,na
265,2958638,b'JYB Devot',b'20171119093814',3164,145691007,2018-02-20 20:00:05,na,na
266,2958638,b'JYB Devot',b'20171119093814',3164,145691031,2018-02-20 20:00:40,na,na
267,2958638,b'JYB Devot',b'20171119093814',3164,145691053,2018-02-20 20:01:30,na,na
268,2958638,b'JYB Devot',b'20171119093814',3164,145706389,2018-02-21 11:52:37,na,na
269,2958638,b'JYB Devot',b'20171119093814',3164,145717346,2018-02-21 17:36:49,na,na
270,2958638,b'JYB Devot',b'20171119093814',3164,145718867,2018-02-21 18:37:22,na,na
271,2958638,b'JYB Devot',b'20171119093814',3164,145718918,2018-02-21 18:39:18,na,na
272,2958638,b'JYB Devot',b'20171119093814',3164,145724392,2018-02-21 22:07:55,na,na
273,2958638,b'JYB Devot',b'20171119093814',3164,145751978,2018-02-22 21:47:23,na,na
274,2958638,b'JYB Devot',b'20171119093814',3164,145752029,2018-02-22 21:49:35,na,na
275,2958638,b'JYB Devot',b'20171119093814',3164,145752089,2018-02-22 21:51:14,na,na
276,2958638,b'JYB Devot',b'20171119093814',3164,145752141,2018-02-22 21:53:05,na,na
277,2958638,b'JYB Devot',b'20171119093814',3164,145752184,2018-02-22 21:54:44,na,na
278,2958638,b'JYB Devot',b'20171119093814',3164,145752333,2018-02-22 21:59:57,na,na
279,2958638,b'JYB Devot',b'20171119093814',3164,145752405,2018-02-22 22:02:16,na,na
280,2958638,b'JYB Devot',b'20171119093814',3164,145752486,2018-02-22 22:05:37,na,na
281,2958638,b'JYB Devot',b'20171119093814',3164,145873551,2018-02-26 21:54:11,na,na
282,2958638,b'JYB Devot',b'20171119093814',3164,145900171,2018-02-27 19:27:10,na,na
283,2958638,b'JYB Devot',b'20171119093814',3164,145900183,2018-02-27 19:27:59,na,na
284,2958638,b'JYB Devot',b'20171119093814',3164,145900425,2018-02-27 19:36:18,na,na
285,2958638,b'JYB Devot',b'20171119093814',3164,145900444,2018-02-27 19:36:50,na,na
286,2958638,b'JYB Devot',b'20171119093814',3164,145900505,2018-02-27 19:38:07,na,na
287,2958638,b'JYB Devot',b'20171119093814',3164,145901531,2018-02-27 20:09:42,na,na
288,2958638,b'JYB Devot',b'20171119093814',3164,145904388,2018-02-27 21:37:24,na,na
289,2958638,b'JYB Devot',b'20171119093814',3164,145904962,2018-02-27 21:58:54,na,na
