,user id,name,registration,edit count,revision id,revision time,goodfaith,damaging
67,4818122,b'Priegomarialuisa',b'20171113100352',2,103372453,2017-11-13 10:19:54,0.5151421623669354,0.7346470411892263
68,4818123,b'Alvarofresneda',b'20171113100415',2,103372568,2017-11-13 10:31:22,0.07882418979734548,0.9081847941770508
69,4818123,b'Alvarofresneda',b'20171113100415',2,103402450,2017-11-14 13:24:09,0.07940684105271989,0.9344574644553564
70,4818129,b'CD Vallob\xc3\xadn',b'20171113100930',1,103372420,2017-11-13 10:17:38,0.1596383916400524,0.9240864185680585
71,4818137,b'Valencaamano',b'20171113102544',7,103384358,2017-11-13 19:26:46,0.643950342888783,0.8713485385479169
72,4818137,b'Valencaamano',b'20171113102544',7,103384447,2017-11-13 19:30:44,0.4457818843571523,0.8346418884890405
73,4818137,b'Valencaamano',b'20171113102544',7,103700763,2017-11-25 20:06:03,0.60643104696746,0.7866576567977558
74,4818137,b'Valencaamano',b'20171113102544',7,103825855,2017-11-30 16:02:20,na,na
75,4818137,b'Valencaamano',b'20171113102544',7,104018465,2017-12-09 09:42:47,na,na
76,4818137,b'Valencaamano',b'20171113102544',7,104130984,2017-12-13 22:51:21,na,na
77,4818137,b'Valencaamano',b'20171113102544',7,104131075,2017-12-13 22:55:27,na,na
78,4818150,b'Paalga',b'20171113104651',3,103372817,2017-11-13 10:50:25,0.18417290454451826,0.9125338373429714
79,4818160,b'Hoquet',b'20171113105709',3,103372955,2017-11-13 10:57:53,0.0710227195285321,0.9343523260257259
80,4818160,b'Hoquet',b'20171113105709',3,103372979,2017-11-13 10:58:41,0.07087528845756828,0.9561174820824521
81,4818160,b'Hoquet',b'20171113105709',3,103373067,2017-11-13 11:03:53,0.20322572216646623,0.8932593700432161
82,4818183,b'Nurri86',b'20171113111652',4,103373667,2017-11-13 11:41:03,0.7487413352095226,0.3659819710025516
83,4818183,b'Nurri86',b'20171113111652',4,103373677,2017-11-13 11:41:54,0.7173117278384461,0.6483095345867548
84,4818183,b'Nurri86',b'20171113111652',4,103373679,2017-11-13 11:42:18,0.7560761138103629,0.44795764529056964
85,4818183,b'Nurri86',b'20171113111652',4,103373681,2017-11-13 11:42:33,na,na
86,4818187,b'Rossell94',b'20171113111841',5,103375547,2017-11-13 13:30:15,0.906230126172789,0.1573480238561549
87,4818187,b'Rossell94',b'20171113111841',5,103377442,2017-11-13 15:01:09,0.09646518805154668,0.9165233720614129
88,4818187,b'Rossell94',b'20171113111841',5,103377649,2017-11-13 15:12:47,0.05842960946135444,0.9202482368573848
89,4818187,b'Rossell94',b'20171113111841',5,103377885,2017-11-13 15:23:07,na,na
90,4818187,b'Rossell94',b'20171113111841',5,103404875,2017-11-14 15:31:55,na,na
91,4818189,b'JorgePrensaFerede',b'20171113112142',20,103374745,2017-11-13 12:41:35,0.6198236934529177,0.5481875276523214
92,4818189,b'JorgePrensaFerede',b'20171113112142',20,103374820,2017-11-13 12:46:02,0.4786743134228746,0.753632996356023
93,4818189,b'JorgePrensaFerede',b'20171113112142',20,103400584,2017-11-14 11:28:30,0.8234398949684804,0.30631890090470165
94,4818189,b'JorgePrensaFerede',b'20171113112142',20,104116362,2017-12-13 11:10:28,na,na
95,4818189,b'JorgePrensaFerede',b'20171113112142',20,104338162,2017-12-20 11:11:34,na,na
96,4818189,b'JorgePrensaFerede',b'20171113112142',20,104366053,2017-12-21 11:40:54,na,na
97,4818189,b'JorgePrensaFerede',b'20171113112142',20,104628672,2018-01-02 09:34:29,na,na
98,4818189,b'JorgePrensaFerede',b'20171113112142',20,104628781,2018-01-02 09:47:42,na,na
99,4818189,b'JorgePrensaFerede',b'20171113112142',20,104628998,2018-01-02 10:07:15,na,na
100,4818189,b'JorgePrensaFerede',b'20171113112142',20,104629105,2018-01-02 10:16:02,na,na
101,4818192,b'Azertymdm',b'20171113112815',5,104530408,2017-12-28 15:17:20,0.31950178894117726,0.814843621699862
102,4818192,b'Azertymdm',b'20171113112815',5,104530424,2017-12-28 15:17:56,0.45406439086593126,0.7386828181894448
103,4818192,b'Azertymdm',b'20171113112815',5,104530438,2017-12-28 15:19:06,0.4177920655518443,0.8073529459301588
104,4818192,b'Azertymdm',b'20171113112815',5,104536721,2017-12-28 20:10:32,na,na
105,4818193,b'Dracko09045',b'20171113112917',1,103373587,2017-11-13 11:35:36,0.07229123116910262,0.9510798213558813
106,4818194,b'Feernandez.r',b'20171113113124',1,103373546,2017-11-13 11:33:05,0.06510040850418151,0.9528884780280162
107,4818195,b'Chavi99',b'20171113113238',1,103373557,2017-11-13 11:33:43,0.06751492277215022,0.9080613197757219
108,4818196,b'Catrachito.a',b'20171113113537',1,103373599,2017-11-13 11:36:45,0.1797247648049664,0.8460373399480394
109,4818198,b'Abeloski97',b'20171113113908',1,103373666,2017-11-13 11:41:01,0.2671063724396743,0.831247227129327
110,4818201,b'Wittgenstein1972',b'20171113114003',1,103373694,2017-11-13 11:43:25,0.5667383027008626,0.5785831995754367
111,4818202,b'Unberti',b'20171113114200',1,103373709,2017-11-13 11:44:02,0.3328058492198021,0.8319878277510447
112,4818205,b'Clet0',b'20171113114610',1,103373908,2017-11-13 11:55:04,0.16147814183297937,0.8907272225342425
113,4818206,b'Radnaw',b'20171113114735',3,103374974,2017-11-13 12:55:11,0.846564496680922,0.3454517899417019
114,4818206,b'Radnaw',b'20171113114735',3,103374996,2017-11-13 12:56:40,0.832058450164139,0.3963431596791948
115,4818206,b'Radnaw',b'20171113114735',3,103375158,2017-11-13 13:07:49,0.7376769259800428,0.7139241065980565
116,4818209,b'GemmaAyats',b'20171113115011',2,103561266,2017-11-20 12:20:33,0.9628749575784236,0.25375096562691246
117,4818209,b'GemmaAyats',b'20171113115011',2,103894304,2017-12-03 11:32:16,0.9543561222288337,0.34246470220298975
118,4818211,b'Saramdc6',b'20171113115047',2,104348111,2017-12-20 18:12:11,0.794628182880926,0.48590070863567253
119,4818211,b'Saramdc6',b'20171113115047',2,104348202,2017-12-20 18:16:36,0.6969593605908556,0.5001691241695523
120,4818216,b'AAAAAAA123434S',b'20171113115303',1,103373895,2017-11-13 11:54:07,0.022435674008238947,0.980146296919049
121,4818221,b'MANOPLAS',b'20171113120704',1,103374174,2017-11-13 12:12:13,0.039410004328780626,0.9736160321587201
122,4818235,b'Guarnerbar',b'20171113122043',6,103374396,2017-11-13 12:23:11,0.3942577640747902,0.8673875544939599
123,4818235,b'Guarnerbar',b'20171113122043',6,103374582,2017-11-13 12:33:30,0.16092369252044506,0.9114560183826016
124,4818235,b'Guarnerbar',b'20171113122043',6,103374651,2017-11-13 12:36:45,0.14902363583624237,0.9180038029663196
125,4818235,b'Guarnerbar',b'20171113122043',6,103374711,2017-11-13 12:39:41,na,na
126,4818235,b'Guarnerbar',b'20171113122043',6,103374748,2017-11-13 12:41:56,na,na
127,4818235,b'Guarnerbar',b'20171113122043',6,103374860,2017-11-13 12:48:52,na,na
128,4818237,b'Fellbaddog',b'20171113122222',2,103374394,2017-11-13 12:23:08,0.08210960682763921,0.9532117013546464
129,4818237,b'Fellbaddog',b'20171113122222',2,103374430,2017-11-13 12:25:06,0.07243818832930907,0.9557829116553151
130,4818240,b'Alfonso.Montero',b'20171113122506',6,103379474,2017-11-13 16:20:33,0.08618728111259039,0.9396535340450881
131,4818240,b'Alfonso.Montero',b'20171113122506',6,103379920,2017-11-13 16:33:40,0.1368407113160361,0.909820755194231
132,4818240,b'Alfonso.Montero',b'20171113122506',6,103380889,2017-11-13 17:06:47,0.08618728111259039,0.9396535340450881
133,4818240,b'Alfonso.Montero',b'20171113122506',6,103442841,2017-11-15 23:14:48,na,na
134,4818243,b'Jesusfausto',b'20171113122855',4,103374643,2017-11-13 12:36:12,0.15095880494217193,0.9279676314900152
135,4818243,b'Jesusfausto',b'20171113122855',4,103374732,2017-11-13 12:40:50,0.6597940418299816,0.6050788475263791
136,4818243,b'Jesusfausto',b'20171113122855',4,103374827,2017-11-13 12:46:19,0.5979574416862994,0.8198732986093642
137,4818243,b'Jesusfausto',b'20171113122855',4,103375086,2017-11-13 13:02:13,na,na
138,4818248,b'Joel Echeverri',b'20171113124334',1,103374873,2017-11-13 12:49:23,0.4639781937897443,0.7145836831194036
139,4818251,b'Juan C. Errera',b'20171113124815',3,103378093,2017-11-13 15:31:41,0.4608721768944049,0.6820039567076137
140,4818251,b'Juan C. Errera',b'20171113124815',3,103425868,2017-11-15 10:59:38,0.14734702482214915,0.8979361343031108
141,4818251,b'Juan C. Errera',b'20171113124815',3,103425958,2017-11-15 11:05:45,0.14734702482214915,0.8979361343031108
142,4818258,b'Alegriahierro',b'20171113130923',8,103375242,2017-11-13 13:13:17,0.23847828153496403,0.8649608699004415
143,4818258,b'Alegriahierro',b'20171113130923',8,103375301,2017-11-13 13:16:17,0.6062725303657495,0.632415399188028
144,4818258,b'Alegriahierro',b'20171113130923',8,103375347,2017-11-13 13:18:22,0.5687824325830911,0.6488394388060218
145,4818258,b'Alegriahierro',b'20171113130923',8,103400824,2017-11-14 11:46:37,na,na
146,4818258,b'Alegriahierro',b'20171113130923',8,103400856,2017-11-14 11:48:45,na,na
147,4818258,b'Alegriahierro',b'20171113130923',8,103400872,2017-11-14 11:49:59,na,na
148,4818258,b'Alegriahierro',b'20171113130923',8,103400945,2017-11-14 11:54:16,na,na
149,4818258,b'Alegriahierro',b'20171113130923',8,103425454,2017-11-15 10:16:40,na,na
150,4818263,b'Edushin87',b'20171113131458',2,103375422,2017-11-13 13:21:36,0.5892029608503342,0.7566991558312164
151,4818263,b'Edushin87',b'20171113131458',2,103781025,2017-11-28 22:34:48,0.8855682131280358,0.4496456426342175
152,4818264,b'Ahickey7',b'20171113131530',1,103375944,2017-11-13 13:54:20,0.9555735421404233,0.08675449783076303
153,4818268,b'Tomasduro87',b'20171113131718',4,103375735,2017-11-13 13:41:18,0.31042005842517645,0.7701573456542562
154,4818268,b'Tomasduro87',b'20171113131718',4,103375781,2017-11-13 13:44:42,0.44253621977298324,0.7689204145853293
155,4818268,b'Tomasduro87',b'20171113131718',4,103376051,2017-11-13 14:01:11,0.3216432870300989,0.8142710891038302
156,4818268,b'Tomasduro87',b'20171113131718',4,103376375,2017-11-13 14:20:00,na,na
157,4818269,b'Bidondo Abril',b'20171113131800',4,103375870,2017-11-13 13:49:51,0.7992447953603645,0.5509838646889925
158,4818269,b'Bidondo Abril',b'20171113131800',4,103376040,2017-11-13 14:00:25,0.31104793848643947,0.8524722980305226
159,4818269,b'Bidondo Abril',b'20171113131800',4,103376297,2017-11-13 14:15:18,0.8269693495474825,0.44145974245215597
160,4818269,b'Bidondo Abril',b'20171113131800',4,103376934,2017-11-13 14:41:47,na,na
161,4818275,b'Juancpereira',b'20171113132331',2,103375569,2017-11-13 13:31:23,0.7328507111220468,0.7044986758278866
162,4818275,b'Juancpereira',b'20171113132331',2,103375660,2017-11-13 13:37:12,0.3963706843150513,0.6929224237606975
163,4818294,b'Rodolfo1124',b'20171113133747',2,103375683,2017-11-13 13:39:07,0.3305814519971421,0.8319241257631936
164,4818294,b'Rodolfo1124',b'20171113133747',2,103375732,2017-11-13 13:41:12,0.06144142841244681,0.9443715476300073
165,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,104113279,2017-12-13 06:33:42,0.8102538412911903,0.4387079618273029
166,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,104113597,2017-12-13 07:05:15,0.8590637753356677,0.3378252255842906
167,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,104114075,2017-12-13 07:55:53,0.7292562922868642,0.5594617315743827
168,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,104114194,2017-12-13 08:10:15,na,na
169,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,104118864,2017-12-13 13:50:15,na,na
170,4818295,b'Marco Chemello (ICAR)',b'20171113133836',6,106087230,2018-03-08 22:29:37,na,na
171,4818300,b'Keiner.123',b'20171113134059',6,103375774,2017-11-13 13:44:12,0.24572483401605827,0.9208491582640583
172,4818300,b'Keiner.123',b'20171113134059',6,103376242,2017-11-13 14:12:36,0.24648378328769155,0.9249524086845043
173,4818300,b'Keiner.123',b'20171113134059',6,103419020,2017-11-15 00:21:39,0.05078142109759459,0.9534405033922546
174,4818300,b'Keiner.123',b'20171113134059',6,103464860,2017-11-16 16:34:39,na,na
175,4818303,b'Pmagania',b'20171113134345',1,103376077,2017-11-13 14:02:35,0.16010274058474006,0.8548230287796945
176,4818305,b'Diputaci\xc3\xb3n de Segovia',b'20171113134546',5,103375884,2017-11-13 13:51:01,0.3758181876005337,0.7797532262852119
177,4818305,b'Diputaci\xc3\xb3n de Segovia',b'20171113134546',5,103399860,2017-11-14 10:30:26,0.10730528630520114,0.9148553657114025
178,4818305,b'Diputaci\xc3\xb3n de Segovia',b'20171113134546',5,103399879,2017-11-14 10:31:39,0.10730528630520114,0.9148553657114025
179,4818305,b'Diputaci\xc3\xb3n de Segovia',b'20171113134546',5,103399901,2017-11-14 10:32:32,na,na
180,4818305,b'Diputaci\xc3\xb3n de Segovia',b'20171113134546',5,103399913,2017-11-14 10:33:13,na,na
181,4818309,b'Javier21 25652',b'20171113135042',1,103375946,2017-11-13 13:54:26,0.086204266545821,0.9426347825763238
182,4818311,b'Lydchieng',b'20171113135128',40,103743688,2017-11-27 16:38:16,0.7221314643730891,0.2055714908578933
183,4818311,b'Lydchieng',b'20171113135128',40,103745235,2017-11-27 17:36:48,0.6680171230114993,0.7015771894485296
184,4818311,b'Lydchieng',b'20171113135128',40,103747046,2017-11-27 18:36:03,0.5875177496148806,0.7564438991437606
185,4818311,b'Lydchieng',b'20171113135128',40,103748307,2017-11-27 19:14:59,na,na
186,4818311,b'Lydchieng',b'20171113135128',40,103748399,2017-11-27 19:16:48,na,na
187,4818311,b'Lydchieng',b'20171113135128',40,103778951,2017-11-28 20:57:21,na,na
188,4818311,b'Lydchieng',b'20171113135128',40,103780500,2017-11-28 22:08:05,na,na
189,4818311,b'Lydchieng',b'20171113135128',40,103781300,2017-11-28 22:47:41,na,na
190,4818311,b'Lydchieng',b'20171113135128',40,103781446,2017-11-28 22:54:19,na,na
191,4818311,b'Lydchieng',b'20171113135128',40,103781827,2017-11-28 23:09:08,na,na
192,4818311,b'Lydchieng',b'20171113135128',40,103781991,2017-11-28 23:17:04,na,na
193,4818311,b'Lydchieng',b'20171113135128',40,103782071,2017-11-28 23:20:50,na,na
194,4818311,b'Lydchieng',b'20171113135128',40,103797215,2017-11-29 15:34:22,na,na
195,4818311,b'Lydchieng',b'20171113135128',40,103797479,2017-11-29 15:47:22,na,na
196,4818311,b'Lydchieng',b'20171113135128',40,103797572,2017-11-29 15:51:39,na,na
197,4818311,b'Lydchieng',b'20171113135128',40,103797587,2017-11-29 15:52:24,na,na
198,4818311,b'Lydchieng',b'20171113135128',40,103860507,2017-12-01 21:54:54,na,na
199,4818311,b'Lydchieng',b'20171113135128',40,103921860,2017-12-04 15:18:57,na,na
200,4818311,b'Lydchieng',b'20171113135128',40,103921918,2017-12-04 15:20:47,na,na
201,4818311,b'Lydchieng',b'20171113135128',40,104134490,2017-12-14 01:57:50,na,na
202,4818311,b'Lydchieng',b'20171113135128',40,104144450,2017-12-14 13:41:09,na,na
203,4818311,b'Lydchieng',b'20171113135128',40,106536532,2018-03-27 17:50:07,na,na
204,4818311,b'Lydchieng',b'20171113135128',40,106536851,2018-03-27 18:05:04,na,na
205,4818311,b'Lydchieng',b'20171113135128',40,106537247,2018-03-27 18:27:28,na,na
206,4818311,b'Lydchieng',b'20171113135128',40,106537268,2018-03-27 18:28:30,na,na
207,4818311,b'Lydchieng',b'20171113135128',40,106537406,2018-03-27 18:34:59,na,na
208,4818311,b'Lydchieng',b'20171113135128',40,106539142,2018-03-27 19:52:24,na,na
209,4818314,b'Anti Testigo de Jihov\xc3\xa1',b'20171113140243',10,103376136,2017-11-13 14:06:18,0.8775638950024555,0.28189086476447295
210,4818314,b'Anti Testigo de Jihov\xc3\xa1',b'20171113140243',10,103376140,2017-11-13 14:06:35,0.6790102355527797,0.5549965250902407
211,4818314,b'Anti Testigo de Jihov\xc3\xa1',b'20171113140243',10,103376148,2017-11-13 14:06:52,0.8862830877280572,0.05516113949312822
212,4818314,b'Anti Testigo de Jihov\xc3\xa1',b'20171113140243',10,103376158,2017-11-13 14:07:33,na,na
213,4818322,b'Overseas2009',b'20171113141724',8,103376340,2017-11-13 14:18:19,0.10179784162216754,0.9521348227634864
214,4818322,b'Overseas2009',b'20171113141724',8,103387797,2017-11-13 21:30:06,0.07639399171103892,0.9379437325637142
215,4818322,b'Overseas2009',b'20171113141724',8,103398909,2017-11-14 09:16:50,0.07839724146455068,0.9343359462645949
216,4818322,b'Overseas2009',b'20171113141724',8,103398950,2017-11-14 09:20:04,na,na
217,4818322,b'Overseas2009',b'20171113141724',8,103398992,2017-11-14 09:24:02,na,na
218,4818322,b'Overseas2009',b'20171113141724',8,103399052,2017-11-14 09:28:53,na,na
219,4818322,b'Overseas2009',b'20171113141724',8,103399064,2017-11-14 09:30:06,na,na
220,4818322,b'Overseas2009',b'20171113141724',8,103399102,2017-11-14 09:33:30,na,na
221,4818333,b'Eusebio del Castillo Romay',b'20171113142446',3,103428150,2017-11-15 12:04:09,0.8833003703945503,0.8188190425772728
222,4818337,b'Usuariodepruebawiki',b'20171113142858',1,103376657,2017-11-13 14:31:39,0.10018026237708702,0.9215663718607137
223,4818349,b'Crislake',b'20171113143757',1,103378064,2017-11-13 15:30:10,0.736066089825009,0.7017874950405116
224,4818351,b'Jaime1894',b'20171113143804',1,103376891,2017-11-13 14:40:08,0.2935114133552989,0.7973547746575376
225,4818355,b'Nahreen24aref',b'20171113143917',17,104779503,2018-01-08 22:22:49,0.7515388142675682,0.7398575156719356
226,4818355,b'Nahreen24aref',b'20171113143917',17,104781285,2018-01-08 23:57:39,0.7436124167811782,0.731198929472662
227,4818355,b'Nahreen24aref',b'20171113143917',17,104807152,2018-01-10 02:36:32,0.8123850617340723,0.6312987742053873
228,4818355,b'Nahreen24aref',b'20171113143917',17,104807459,2018-01-10 02:53:32,na,na
229,4818355,b'Nahreen24aref',b'20171113143917',17,104834166,2018-01-11 06:10:13,na,na
230,4818358,b'HACKER PACO',b'20171113144218',2,103376982,2017-11-13 14:43:35,0.07182991251132433,0.9423433501664361
231,4818358,b'HACKER PACO',b'20171113144218',2,103377049,2017-11-13 14:45:33,0.0908789434805994,0.9312506565023106
232,4818361,b'Estela8000',b'20171113144507',1,103377258,2017-11-13 14:51:28,0.5238935117009714,0.8036010146761978
233,4818363,b'Pitofijo666',b'20171113144739',4,103377147,2017-11-13 14:48:33,0.061843362472607584,0.9485809795563177
234,4818363,b'Pitofijo666',b'20171113144739',4,103377190,2017-11-13 14:49:08,0.0879188684354069,0.9311034543387887
235,4818363,b'Pitofijo666',b'20171113144739',4,103377290,2017-11-13 14:53:01,0.03466896142542962,0.9793512727915602
236,4818363,b'Pitofijo666',b'20171113144739',4,103377297,2017-11-13 14:53:27,na,na
237,4818367,b'Pako12345llovet',b'20171113145256',1,103377337,2017-11-13 14:55:49,0.0360673453757982,0.9853251497395635
238,4818368,b'Igraciag16',b'20171113145304',2,103430970,2017-11-15 14:53:51,0.6367518473692545,0.6894474651096895
239,4818368,b'Igraciag16',b'20171113145304',2,103431019,2017-11-15 14:57:02,0.6884102641369623,0.5760756164404115
240,4818385,b'Felipene',b'20171113151330',3,103377744,2017-11-13 15:15:52,0.320505501293537,0.8167894786672658
241,4818385,b'Felipene',b'20171113151330',3,103378005,2017-11-13 15:27:48,0.18357879621936593,0.8748477582912999
242,4818385,b'Felipene',b'20171113151330',3,103378046,2017-11-13 15:29:30,0.1717957626372283,0.8468811063582219
243,4818386,b'Esparzano',b'20171113151345',1,103377777,2017-11-13 15:17:38,0.026284513436240893,0.9858266210889942
244,4818411,b'Tatanochu',b'20171113153736',1,103378522,2017-11-13 15:48:45,0.1350785613112245,0.8794911066334751
245,4818413,b'Jeguerraco',b'20171113153739',2,103381687,2017-11-13 17:40:06,0.34501427563781084,0.8471571063247157
246,4818417,b'23yess yess23',b'20171113153915',2,103378323,2017-11-13 15:41:01,0.0891247434872094,0.9294589200781906
247,4818417,b'23yess yess23',b'20171113153915',2,103378346,2017-11-13 15:41:56,0.04417650483884406,0.9612056571284616
248,4818419,b'Jaime Bazurro',b'20171113154017',1,103378446,2017-11-13 15:46:08,0.7413742750683893,0.6163189088024265
249,4818420,b'Cerebro Humano',b'20171113154206',1,103378689,2017-11-13 15:54:35,0.5733737846986399,0.7970958335084211
